"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
1122,"CHML",0.789883237975483,0.25325286788851,0.00181496257493763,0.0126375171884546,0.422871068985979,0.923622910539947,0.64706774153118,0.910180277481536,0.789883237975483,0.25325286788851,0.0018149625749376,0.012530025805368,0.293516737932523,1.28624973801844,0,0,0,1
1164,"CKS2",0.652489043674773,0.253747119756811,0.0101283997559692,0.049696874598113,2.26512730708398,0.811508556513669,0.0052504091436315,0.0512570850856561,0.652489043674773,0.253747119756811,0.0101283997559694,0.049264507182444,0.155153827770651,1.14982425957889,0,0,0,1
1176,"AP3S1",0.806874944115426,0.180940942619502,8.22171641546547e-06,0.00013777147263229,1.76505027709967,0.859658965159177,0.0400533547335644,0.219807185046758,0.806874944115426,0.180940942619502,8.22171641546516e-06,0.000136183541068448,0.452237213252474,1.16151267497838,0,0,0,1
1282,"COL4A1",1.78351901182484,0.352885131681183,4.32410449154663e-07,1.06161019753105e-05,3.57019214016914,0.818498818531513,1.2895066424776e-05,0.00037004866132332,1.78351901182484,0.352885131681183,4.32410449154685e-07,1.04859533920011e-05,1.09187686305005,2.47516116059963,0,0,0,1
1284,"COL4A2",1.17947244558591,0.272965619462587,1.55354615886095e-05,0.00023795611031481,2.67071986595768,0.774480572071919,0.00056391537822134,0.00894948657538967,1.17947244558591,0.272965619462587,1.55354615886112e-05,0.000235618254892289,0.644469662421574,1.71447522875025,0,0,0,1
1290,"COL5A2",1.0584868936804,0.377688658198762,0.00507022109654089,0.0288370138122367,4.1923691569113,0.900145068099261,3.20169989704313e-06,0.00010839856277686,1.0584868936804,0.377688658198762,0.00507022109654104,0.0286032598513234,0.318230726241568,1.79874306111923,0,0,0,1
1292,"COL6A2",1.07914366648682,0.413437123659748,0.00904956450948483,0.0454783389322887,2.36462891885096,0.818485209742157,0.00386431314199438,0.0409368040118103,1.07914366648682,0.413437123659748,0.00904956450948511,0.0450925013534558,0.268821794241881,1.88946553873176,0,0,0,1
1295,"COL8A1",1.59325330350416,0.450999384559678,0.00041131213013322,0.00375572034194837,4.08712244211045,0.772583511701187,1.22181685667209e-07,6.11236677640824e-06,1.59325330350416,0.450999384559678,0.000411312130133221,0.00372196070509142,0.709310752717461,2.47719585429086,0,0,0,1
1306,"COL15A1",1.23646727305825,0.436689265430346,0.00463363322033833,0.0269457552186116,3.39225931835648,0.819534633196289,3.48441989630146e-05,0.00086897906312672,1.23646727305825,0.436689265430346,0.00463363322033827,0.0267331094179807,0.38057204037952,2.09236250573698,0,0,0,1
1356,"CP",4.94377180546724,0.957253065868315,2.41030855258896e-07,6.39827361232706e-06,7.107775055219,1.01369750019774,2.35386009086701e-12,3.34307976803731e-10,4.94377180546724,0.957253065868315,2.41030855258889e-07,6.32260510010818e-06,3.06759027227479,6.81995333865969,0,0,0,1
1359,"CPA3",2.05225082839326,0.488941778541424,2.70078219685882e-05,0.00038211891618237,0.657485500344459,1.65376234644916,0.690947532761132,0.924197065774886,2.05225082839326,0.488941778541424,2.70078219685871e-05,0.000378137553065898,1.09394255191511,3.01055910487141,0,0,0,1
1363,"CPE",1.53092331540091,0.541080799294704,0.00466382530946808,0.0270525522177261,2.08706976173186,0.864509677244856,0.0157712805816608,0.112520600795255,1.53092331540091,0.541080799294704,0.00466382530946815,0.026838393788971,0.470424436057145,2.59142219474468,0,0,0,1
1371,"CPOX",0.986655442998043,0.27408777397076,0.00031848761407405,0.00304806416705181,1.55114403803654,0.916908071554727,0.0907009720070686,0.376158770073364,0.986655442998043,0.27408777397076,0.000318487614074056,0.00301980907212412,0.449453277412599,1.52385760858349,0,0,0,1
1404,"HAPLN1",1.35305936485876,0.441944405787707,0.00220153491840184,0.0148034616463238,8.63365504903763,1.3903553613049,5.30942637155083e-10,4.51678561222438e-08,1.35305936485876,0.441944405787707,0.00220153491840189,0.0146801658282951,0.486864246345899,2.21925448337162,0,0,0,1
1441,"CSF3R",1.39098320852186,0.424377485936906,0.00104655579205284,0.00815347699171511,1.57855951055756,0.989264028467034,0.110557843319864,0.421866779644262,1.39098320852186,0.424377485936906,0.0010465557920528,0.00808370283144253,0.559218620235871,2.22274779680785,0,0,0,1
1445,"CSK",0.678704213785701,0.216203988936099,0.00169418734053074,0.0120036278066308,0.557438775072332,0.770838597807584,0.469582280078066,0.824474851962967,0.678704213785701,0.216203988936099,0.00169418734053072,0.011897254121029,0.254952182157051,1.10245624541435,0,0,0,1
1452,"CSNK1A1",0.610108315376103,0.199554374691985,0.00223300579645764,0.0149564526845215,1.26361923836523,0.747146922829844,0.0907872752062185,0.376321445254853,0.610108315376103,0.199554374691985,0.00223300579645765,0.0148313384993293,0.218988928022401,1.0012277027298,0,0,0,1
1459,"CSNK2A2",0.69419256609991,0.207832889362942,0.00083733817057449,0.00678231121460972,0.687766521738303,0.798445165761289,0.389027529247269,0.768124665103575,0.69419256609991,0.207832889362942,0.000837338170574526,0.00672270353944868,0.286847588145646,1.10153754405417,0,0,0,1
1462,"VCAN",1.41720446739137,0.422591554542082,0.00079766608842174,0.0065084241364447,5.07741556860487,0.990790873261029,2.98156236859164e-07,1.34322590686095e-05,1.41720446739137,0.422591554542082,0.000797666088421777,0.00645166878835682,0.588940240318095,2.24546869446464,0,0,0,1
1464,"CSPG4",2.14851554877367,0.330655562713461,8.15328157061848e-11,4.62378662294083e-09,2.92387841507194,0.747491225490877,9.16908750539927e-05,0.00200091130893209,2.14851554877367,0.330655562713461,8.15328157061872e-11,4.56143964384449e-09,1.50044255456746,2.79658854297988,0,0,0,1
1475,"CSTA",2.60620359400722,0.439011741047016,2.91128893990165e-09,1.19624339554522e-07,4.19485594080313,1.05857570443987,7.40957352437561e-05,0.00168734509005979,2.60620359400722,0.439011741047016,2.91128893990154e-09,1.1787660293301e-07,1.74575639276484,3.4666507952496,0,0,0,1
1509,"CTSD",1.06260443313646,0.386974920887496,0.00603404023994044,0.0331816705582602,1.44739636176287,0.799927159000277,0.0703872995018701,0.322388836390227,1.06260443313646,0.386974920887496,0.00603404023994062,0.0329021696191798,0.304147525276731,1.82106134099619,0,0,0,1
1520,"CTSS",1.54574958924609,0.29323120763023,1.35360375790896e-07,3.83027999454485e-06,2.28060921233294,0.916214107463012,0.012804308372843,0.0976729194449137,1.54574958924609,0.29323120763023,1.35360375790908e-07,3.77079327848928e-06,0.971026983147653,2.12047219534453,0,0,0,1
1521,"CTSW",1.88702307551693,0.541303436285583,0.00049016796437551,0.00434004202779967,3.11489084418495,0.923110391930834,0.00073992180745319,0.0111714861000973,1.88702307551693,0.541303436285583,0.000490167964375507,0.00430549489490226,0.826087835689416,2.94795831534444,0,0,0,1
1524,"CX3CR1",1.18873773723383,0.44045869233379,0.00695767792088406,0.0371485835774105,3.15537219456148,0.969396675056201,0.00113398125032159,0.0159566681562884,1.18873773723383,0.44045869233379,0.00695767792088387,0.036825676820097,0.325454563581993,2.05202091088567,0,0,0,1
1536,"CYBB",0.80570899441045,0.251038128388621,0.00132962138256742,0.00985298264274039,2.48308242696971,0.868901013958651,0.00426686482845897,0.0437529935781843,0.80570899441045,0.251038128388621,0.00132962138256744,0.00976431650389807,0.313683304022411,1.29773468479849,0,0,0,1
1613,"DAPK3",0.92392760530175,0.327837506828435,0.00482864028609507,0.0278041911819813,0.211599504819858,0.750744274471664,0.778056251148269,0.948309538881785,0.92392760530175,0.327837506828435,0.00482864028609507,0.0275820381729147,0.281377899136613,1.56647731146689,0,0,0,1
1615,"DARS1",0.985662755454739,0.303754199378772,0.00117477269548367,0.00893712886519836,0.0729636772623626,0.735333604953789,0.92095940939265,0.985225078551763,0.985662755454739,0.303754199378772,0.00117477269548366,0.00885875853087592,0.390315464519547,1.58101004638993,0,0,0,1
1633,"DCK",0.972171339426855,0.29830990358178,0.00111832933535413,0.00860155259806673,0.780470129121226,1.01708440770758,0.442867364849026,0.807619512634254,0.972171339426855,0.29830990358178,0.00111832933535415,0.00852693715260672,0.38749467217495,1.55684800667876,0,0,0,1
1635,"DCTD",0.671090066395431,0.206363483684291,0.00114603802934422,0.00874909532019872,-0.349048621323428,0.776315848688553,0.652983080842404,0.911325448958127,0.671090066395431,0.206363483684291,0.00114603802934421,0.00867263284499936,0.266625070650002,1.07555506214086,0,0,0,1
1643,"DDB2",1.67031952858966,0.277996888251199,1.87350549462003e-09,8.16253632005247e-08,2.54443397526236,0.773594883444341,0.00100506901520881,0.0144335489510578,1.67031952858966,0.277996888251199,1.87350549462001e-09,8.04473712865018e-08,1.1254556398031,2.21518341737622,0,0,0,1
1756,"DMD",0.928162223518519,0.32497423244837,0.00428866238232356,0.02535872577984,0.174790603993447,0.87440561503816,0.841561543926523,0.96389632792679,0.928162223518519,0.32497423244837,0.0042886623823236,0.0251518203135577,0.291224432016166,1.56510001502087,0,0,0,1
1774,"DNASE1L1",0.694996771382015,0.231789059914957,0.00271399461353162,0.01753618741813,0.649478526197834,0.878329377325321,0.459635263810524,0.817721107652939,0.694996771382015,0.231789059914957,0.00271399461353162,0.0173837479212574,0.240698561938303,1.14929498082573,0,0,0,1
1777,"DNASE2",1.28523044405725,0.27306230803163,2.51722460400259e-06,4.97786606128697e-05,1.80538934882716,0.727382260408518,0.0130633878870322,0.0988840639560853,1.28523044405725,0.27306230803163,2.51722460400244e-06,4.91880280228476e-05,0.750038154779873,1.82042273333463,0,0,0,1
1794,"DOCK2",1.64112159561066,0.367868575905179,8.15161437347101e-06,0.0001367637599774,3.39183576313008,0.959489441082389,0.00040770988238982,0.00680819289411894,1.64112159561066,0.367868575905179,8.15161437347138e-06,0.000135188458299526,0.92011243579247,2.36213075542885,0,0,0,1
1796,"DOK1",1.10122748393586,0.300973103870196,0.00025331001792873,0.00252097656711672,1.35420048201861,0.827846447413918,0.10187910941638,0.401420841301429,1.10122748393586,0.300973103870196,0.00025331001792874,0.00249662205536053,0.511331040035043,1.69112392783668,0,0,0,1
1837,"DTNA",1.15194112021987,0.335675750845472,0.0005997932412092,0.00513509821731447,-0.239126961561034,0.958301119364621,0.802949156656496,0.954649275396906,1.15194112021987,0.335675750845472,0.000599793241209209,0.0050925769969923,0.494028738079304,1.80985350236044,0,0,0,1
1846,"DUSP4",1.19290308553552,0.347082485385307,0.00058831710222264,0.00506210903504924,3.33593099144023,1.23449331665422,0.00688683604983083,0.0622526889747114,1.19290308553552,0.347082485385307,0.000588317102222626,0.00502043005649853,0.512633914515669,1.87317225655537,0,0,0,1
1889,"ECE1",0.861987535100652,0.329770306975919,0.00895144936503545,0.045115567787641,0.636186564532808,0.731046718587852,0.384168910685429,0.763531803860069,0.861987535100652,0.329770306975919,0.00895144936503545,0.0447340221604051,0.215649610257133,1.50832545994417,0,0,0,1
1890,"TYMP",1.69844029493375,0.379503732721355,7.62596518028416e-06,0.00012920832856076,2.91243174164618,0.740325476122844,8.35478610838882e-05,0.00186193963285224,1.69844029493375,0.379503732721355,7.62596518028438e-06,0.00012772781183326,0.954626646801379,2.44225394306612,0,0,0,1
1894,"ECT2",1.07179073811166,0.347111072616256,0.00201680942144754,0.0138186183224893,1.87488991283913,1.14526848778317,0.101614890148867,0.401074880830162,1.07179073811166,0.347111072616256,0.00201680942144753,0.0137059684623876,0.391465537148731,1.75211593907459,0,0,0,1
1942,"EFNA1",0.863751171013171,0.334918540536222,0.00990899941555789,0.0489176647406894,-0.0338076192929072,0.899899945516798,0.97003196436881,0.99454090853156,0.863751171013171,0.334918540536222,0.00990899941555796,0.0484947510417307,0.207322893807458,1.52017944821888,0,0,0,1
1948,"EFNB2",1.03709380120188,0.29769673728335,0.00049448582811053,0.00437545035782659,1.0376118372038,0.791459439313634,0.189854130004159,0.566856469755871,1.03709380120188,0.29769673728335,0.000494485828110501,0.00434059402370695,0.453618917811432,1.62056868459233,0,0,0,1
1956,"EGFR",1.71149955819819,0.379723231663923,6.56797392777241e-06,0.00011352503045938,1.65465253624634,0.733520073862433,0.0240850425540027,0.153709530907285,1.71149955819819,0.379723231663923,6.5679739277723e-06,0.000112238266753047,0.967255700043742,2.45574341635264,0,0,0,1
1978,"EIF4EBP1",1.52376082582682,0.463845956563005,0.00101961414984955,0.00800525434355562,1.14770552859155,0.981803884569379,0.242413157090112,0.643769934448458,1.52376082582682,0.463845956563005,0.00101961414984955,0.00793733116767986,0.6146394565888,2.43288219506484,0,0,0,1
1992,"SERPINB1",0.980708511032915,0.185321139496357,1.21025030150727e-07,3.47478559369994e-06,1.09659790782025,0.737950103940481,0.137277668140045,0.475632921306392,0.980708511032915,0.185321139496357,1.21025030150726e-07,3.4209234413464e-06,0.617485752046132,1.3439312700197,0,0,0,1
2000,"ELF4",0.902038693006493,0.348119632017131,0.00956489938476529,0.0476128687546314,2.22174694980331,0.967238527503684,0.0216187666598144,0.142137665928533,0.902038693006493,0.348119632017131,0.00956489938476532,0.0472048090793524,0.21973675194158,1.58434063407141,0,0,0,1
2004,"ELK3",0.754315038200575,0.273708379926721,0.00585295066069995,0.0324417992194855,1.06507881943452,0.807706626516784,0.187287608828746,0.562601368768768,0.754315038200575,0.273708379926721,0.00585295066069995,0.032170947312767,0.217856471277396,1.29077360512375,0,0,0,1
2014,"EMP3",1.29875643940854,0.316254911437124,4.01393724656931e-05,0.00053482791040696,2.12486179909774,0.798264416681519,0.00777120205392646,0.0680091776614901,1.29875643940854,0.316254911437124,4.01393724656946e-05,0.000529031435928602,0.678908203057873,1.91860467575921,0,0,0,1
2023,"ENO1",1.02887696890608,0.278499322540841,0.00022044064757657,0.00223932453541145,0.970267638613059,0.766246195584964,0.205419671211691,0.590198571890405,1.02887696890608,0.278499322540841,0.000220440647576558,0.00221640660050316,0.483028327007228,1.57472561080493,0,0,0,1
2026,"ENO2",3.99152973161532,0.519506012564591,1.55020529659132e-14,1.8183775632837e-12,5.44036065365596,0.829282132661369,5.36904802551447e-11,5.73120228405077e-09,3.99152973161532,0.519506012564591,1.55020529659115e-14,1.7864459840973e-12,2.97331665723671,5.00974280599393,0,0,0,1
2042,"EPHA3",1.60480090212151,0.40649397191371,7.88370077808313e-05,0.00095075491633051,3.60107069748478,1.15294202269739,0.00178789576785536,0.0228242724219411,1.60480090212151,0.40649397191371,7.8837007780832e-05,0.000939840297001731,0.808087357238002,2.40151444700502,0,0,0,1
2113,"ETS1",0.741635441100992,0.246765094464709,0.00265204843182696,0.0172332919878755,0.0887759584645143,0.798252501780791,0.91144753944783,0.982248685846966,0.741635441100992,0.246765094464709,0.00265204843182694,0.0170843616848173,0.257984743308538,1.22528613889345,0,0,0,1
2123,"EVI2A",1.33887038278688,0.441507504393886,0.00242539143758737,0.0160106166856417,2.60718476441661,1.04323587690034,0.0124497725803339,0.0960764387827074,1.33887038278688,0.441507504393886,0.00242539143758742,0.0158745401713549,0.473531575270704,2.20420919030306,0,0,0,1
2153,"F5",2.70159734481116,0.796680180225511,0.0006962060826451,0.00581895997455625,1.05384429289939,1.0707342572931,0.32500449754646,0.730755456477082,2.70159734481116,0.796680180225511,0.000696206082645106,0.00576948163018068,1.14013288437228,4.26306180525004,0,0,0,1
2157,"F8",1.62438902767481,0.44151128967027,0.00023400685741063,0.00235467987603477,0.386739312952366,0.792822640349892,0.625691128109357,0.900858486208689,1.62438902767481,0.44151128967027,0.000234006857410642,0.00233213813751218,0.75904280115325,2.48973525419637,0,0,0,1
2171,"FABP5",2.00604999218048,0.57075326476636,0.00044018279848297,0.00397438731998707,3.65929873147479,0.76415783190294,1.6789134697436e-06,6.1703751840862e-05,2.00604999218048,0.57075326476636,0.000440182798482963,0.00393827781814585,0.887394149179761,3.1247058351812,0,0,0,1
2200,"FBN1",1.06095073762332,0.331806418019412,0.00138624822738099,0.0101901414813478,3.29503806895466,0.852770915293408,0.00011158206083822,0.00235516846043799,1.06095073762332,0.331806418019412,0.00138624822738106,0.01009773428127,0.410622108466031,1.71127936678061,0,0,0,1
2207,"FCER1G",1.13913495577694,0.400207812158857,0.00442223613662562,0.0259251468342803,3.18636833102638,0.853916594833622,0.00019036198785821,0.00364603034801811,1.13913495577694,0.400207812158857,0.00442223613662556,0.0257226099353418,0.354742057614009,1.92352785393987,0,0,0,1
2209,"FCGR1A",2.08700980502089,0.405529039594641,2.65549811574101e-07,6.90228335992985e-06,4.58480699957371,0.822906764771139,2.52587152962082e-08,1.52819786876951e-06,2.08700980502089,0.405529039594641,2.65549811574091e-07,6.81982497038755e-06,1.29218749273028,2.8818321173115,0,0,0,1
2212,"FCGR2A",1.07507324330094,0.307141065380521,0.00046480651236046,0.00415841237003584,2.1661312348386,0.878071724605973,0.0136281435696962,0.101734547030975,1.07507324330094,0.307141065380521,0.000464806512360473,0.00412301724089227,0.473087816981857,1.67705866962002,0,0,0,1
2213,"FCGR2B",1.5148981118531,0.379776572760348,6.63749875824966e-05,0.00082065795457854,3.46684848520702,1.19921258289871,0.00384094642278498,0.0407708061056627,1.5148981118531,0.379776572760348,6.63749875824949e-05,0.000811363515480307,0.770549707070763,2.25924651663544,0,0,0,1
2214,"FCGR3A",3.670379000699,0.434215633203428,2.84168079072274e-17,4.93661103441505e-15,3.70536760086347,0.861124456548509,1.68545858751972e-05,0.00046381938371499,3.670379000699,0.434215633203428,2.84168079072296e-17,4.84992178497692e-15,2.81933199809603,4.52142600330197,0,0,0,1
2232,"FDXR",0.905394825711334,0.302725923637923,0.00278241245288308,0.0178605371858594,1.04403893326186,0.798644117311103,0.191122968462268,0.568114549212336,0.905394825711334,0.302725923637923,0.00278241245288313,0.0177125906998221,0.312062918194382,1.49872673322829,0,0,0,1
2256,"FGF11",1.96428479838877,0.517154177319321,0.00014571682358463,0.00158589824494486,3.98000358044684,0.88462892797942,6.82527948248013e-06,0.00021104217499425,1.96428479838877,0.517154177319321,0.000145716823584628,0.00157050354307877,0.95068123638846,2.97788836038908,0,0,0,1
