"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
126823,"KLHDC9",-1.13646881170527,0.379208907858365,0.00272698560470541,0.0175714803297842,-0.945714636759183,0.864882442174131,0.274191739390464,0.681303824750743,-1.13646881170527,0.379208907858365,0.00272698560470537,0.0174265462786405,-1.87970461372443,-0.393233009686107,0,0,0,1
127018,"LYPLAL1",-0.806302601098592,0.190145720698197,2.23076410021658e-05,0.00032431150965436,-1.31538155718903,0.817872356097567,0.107770174028574,0.415391064062757,-0.806302601098592,0.190145720698197,2.23076410021669e-05,0.000320996716789986,-1.17898136548147,-0.433623836715714,0,0,0,1
127124,"ATP6V1G3",-5.10023593492248,0.711125215512222,7.3875102443479e-13,6.33663691208941e-11,-8.47849232720786,1.30480036001946,8.14364402516225e-11,8.32191037912769e-09,-5.10023593492248,0.711125215512222,7.38751024434747e-13,6.22536253903356e-11,-6.49401574582472,-3.70645612402024,0,0,0,1
127262,"TPRG1L",-0.874009336517737,0.283566405302849,0.00205474388699049,0.0140085966741468,-2.37728067494395,0.8071065330326,0.00322499811428971,0.0356986416098951,-0.874009336517737,0.283566405302849,0.00205474388699047,0.0138937371255228,-1.42978927813681,-0.318229394898665,0,0,0,1
127707,"KLHDC7A",-1.39847063320895,0.494202401321167,0.00465839802776024,0.0270415365751427,-0.390358698154583,0.881385515834819,0.657843768595948,0.912449932353992,-1.39847063320895,0.494202401321167,0.00465839802776017,0.0268275767044661,-2.36708954087165,-0.429851725546253,0,0,0,1
128387,"TATDN3",-1.2084304041559,0.4029408198973,0.00270843290867837,0.0175250038843479,-0.766013709235222,0.819074036553125,0.349675380910591,0.736893579096502,-1.2084304041559,0.4029408198973,0.00270843290867836,0.0173728834004331,-1.99817989905565,-0.418680909256152,0,0,0,1
128853,"DUSP15",-2.7807002277304,0.550275973758658,4.34279656314841e-07,1.06286870571347e-05,-2.01763793939254,0.77035665405827,0.00881631636299295,0.0747978583765558,-2.7807002277304,0.550275973758658,4.34279656314864e-07,1.04981822439542e-05,-3.85922131785508,-1.70217913760572,0,0,0,1
129285,"PPP1R21",-0.591141825824126,0.209761134879423,0.00482987407299937,0.0278041911819813,-1.73572513830343,0.756825198323254,0.0218232973135505,0.14297757610547,-0.591141825824126,0.209761134879423,0.00482987407299945,0.0275820381729147,-1.00226609554404,-0.180017556104208,0,0,0,1
129642,"MBOAT2",-1.36349605407568,0.268004823499488,3.62660891712905e-07,9.14918764313953e-06,-1.6417828563398,0.777432159345885,0.0347034282563862,0.199079825889631,-1.36349605407568,0.268004823499488,3.62660891712917e-07,9.03836747313356e-06,-1.88877585581769,-0.83821625233367,0,0,0,1
130013,"ACMSD",-1.69087702562365,0.482021129066009,0.00045167602547957,0.00406212436021078,-2.83494907868558,0.780297379701256,0.00027996593153038,0.00500207787475243,-1.69087702562365,0.482021129066009,0.000451676025479591,0.00402508119731746,-2.63562107838036,-0.74613297286694,0,0,0,1
130271,"PLEKHH2",-1.06924292038075,0.371740084553515,0.00402343377639002,0.0240914507622935,-2.14540530670689,0.917678963740562,0.0193944912551668,0.131114271458387,-1.06924292038075,0.371740084553515,0.00402343377639015,0.0238977786815279,-1.79784009771551,-0.340645743045986,0,0,0,1
130574,"LYPD6",-1.14651978890519,0.361668610626865,0.00152395001049601,0.0110393235864613,-3.88068903531692,1.68307202194156,0.0211264086498481,0.139471894193026,-1.14651978890519,0.361668610626865,0.00152395001049602,0.0109378187639148,-1.85537724007249,-0.437662337737894,0,0,0,1
130589,"GALM",-1.49241270691864,0.299847159437356,6.44957411816606e-07,1.50023652877476e-05,-3.10926210285821,0.721395969072905,1.63208015073228e-05,0.0004513536509261,-1.49241270691864,0.299847159437356,6.44957411816626e-07,1.48142432428e-05,-2.0801023402825,-0.904723073554783,0,0,0,1
130733,"TMEM178A",-2.32562145349591,0.382601472319335,1.21354684867794e-09,5.5701394485806e-08,-3.14466101164956,0.922764589576748,0.00065472273695406,0.0100850168645342,-2.32562145349591,0.382601472319335,1.21354684867791e-09,5.49068864453833e-08,-3.0755065596738,-1.57573634731802,0,0,0,1
130752,"MDH1B",-1.87009800771714,0.454639850194204,3.89939207542445e-05,0.00052108331882302,-2.20545096861743,1.02680856114176,0.0317241101771327,0.186614377837335,-1.87009800771714,0.454639850194204,3.89939207542452e-05,0.00051544611130342,-2.76117574003447,-0.979020275399815,0,0,0,1
130888,"FBXO36",-1.36812664304214,0.289880035537595,2.36273485064233e-06,4.71310655381038e-05,-1.12549911211939,0.983753391414494,0.252587707736855,0.656591375984207,-1.36812664304214,0.289880035537595,2.36273485064226e-06,4.65742017415345e-05,-1.93628107253302,-0.799972213551263,0,0,0,1
130940,"CCDC148",-0.969559034745875,0.341157915103356,0.00448363391279702,0.0262191311162327,-1.35558989517571,1.07791732325745,0.208536094385003,0.595273341124988,-0.969559034745875,0.341157915103356,0.0044836339127971,0.0260135279938045,-1.63821626138923,-0.300901808102524,0,0,0,1
132158,"GLYCTK",-1.45487848295777,0.368703067162838,7.94890461655671e-05,0.00095609786991782,-2.39552941510579,0.740775834298579,0.0012215004608253,0.0167810501373588,-1.45487848295777,0.368703067162838,7.94890461655712e-05,0.000945940696778814,-2.17752321558639,-0.732233750329155,0,0,0,1
133022,"TRAM1L1",-1.59052979722018,0.434226507528051,0.00024937249484621,0.00248887498534067,-1.04165215223648,1.08781025495,0.338280705744175,0.730755456477082,-1.59052979722018,0.434226507528051,0.000249372494846207,0.00246484498169712,-2.44159811310777,-0.739461481332589,0,0,0,1
133121,"ENPP6",-3.39128009769289,0.644681637527625,1.43746227761623e-07,4.01786808513342e-06,-7.43292042922767,0.813650748812372,6.52429103964834e-20,2.73351483833666e-17,-3.39128009769289,0.644681637527625,1.43746227761615e-07,3.95536814063236e-06,-4.65483288874134,-2.12772730664444,0,0,0,1
133688,"UGT3A1",-1.90768063914959,0.502987084465514,0.00014901632590254,0.0016077830634328,-5.32225825819135,1.06867059972453,6.34986545713382e-07,2.60826949010063e-05,-1.90768063914959,0.502987084465514,0.000149016325902541,0.00159206586540726,-2.8935172093908,-0.921844068908377,0,0,0,1
133746,"JMY",-0.866005246325056,0.253418882714157,0.00063248388022159,0.00536809447876387,-1.57539077790484,0.832175259490555,0.0583446050717678,0.284408736590389,-0.866005246325056,0.253418882714157,0.0006324838802216,0.00532320858740814,-1.36269712944718,-0.369313363202928,0,0,0,1
134147,"CMBL",-1.19493521606776,0.343434341259173,0.00050259375496087,0.00444146599683393,-2.8275308724823,0.767754517334878,0.00023063363657056,0.00424746056624839,-1.19493521606776,0.343434341259173,0.000502593754960871,0.00440602834729351,-1.86805415598998,-0.521816276145543,0,0,0,1
134285,"TMEM171",-0.942794724661804,0.359803171057046,0.00878506719837223,0.0445100749597253,-1.42880595775354,0.807706746469522,0.0768995104416019,0.340757892752736,-0.942794724661804,0.359803171057046,0.00878506719837212,0.0441191801343536,-1.64799598145692,-0.23759346786669,0,0,0,1
134288,"TMEM174",-3.45437124660094,0.870719747045727,7.27037970262232e-05,0.00088771077436644,-9.29955116534251,1.00863365326174,2.97240673597841e-20,1.34633958076384e-17,-3.45437124660094,0.870719747045727,7.27037970262214e-05,0.000877587551749814,-5.16095059143839,-1.74779190176349,0,0,0,1
134548,"SOWAHA",-1.93615242353094,0.505860647438138,0.00012948174074988,0.00143538563009,-1.31030986112537,1.37292525104496,0.339884891226784,0.730755456477082,-1.93615242353094,0.505860647438138,0.000129481740749888,0.00142050635519181,-2.9276210737058,-0.944683773356076,0,0,0,1
134728,"IRAK1BP1",-0.772666576661494,0.261169372024016,0.00309151803673933,0.0194178460119957,-1.81698645021784,0.91698601658362,0.0475378368476551,0.2485761646583,-0.772666576661494,0.261169372024016,0.00309151803673929,0.0192530890020119,-1.28454913969351,-0.26078401362948,0,0,0,1
135112,"NCOA7",-1.10132689165465,0.353937342725939,0.00186048919673154,0.0129045767303749,-2.45021357305734,0.74193587252722,0.00095840741641689,0.0138107909645149,-1.10132689165465,0.353937342725939,0.00186048919673148,0.0127943371235344,-1.7950313361813,-0.407622447128,0,0,0,1
135138,"PACRG",-2.65435300968408,0.503328047120314,1.33770090516998e-07,3.80095387630493e-06,-1.85296622239784,1.11054752686624,0.0952133553766032,0.386591599479843,-2.65435300968408,0.503328047120314,1.33770090516999e-07,3.74195462747032e-06,-3.64085785444877,-1.66784816491939,0,0,0,1
135892,"TRIM50",-1.76982379217746,0.648566445975131,0.00635605845588025,0.0345741364441144,-5.54449336797092,1.02404025294806,6.15181131089278e-08,3.34734434283286e-06,-1.76982379217746,0.648566445975131,0.00635605845588026,0.0342794944642534,-3.04099066786986,-0.498656916485061,0,0,0,1
135932,"TMEM139",-1.14845326530872,0.373324808587679,0.00209597858237515,0.0142331568849662,-0.0284059785501143,0.785383508779122,0.971148170308508,0.994680010056096,-1.14845326530872,0.373324808587679,0.00209597858237523,0.0141159236893932,-1.88015644467588,-0.41675008594156,0,0,0,1
138046,"RALYL",-3.00404951990945,0.460957610372797,7.17390686304853e-11,4.11944342211205e-09,-8.40851934008101,1.24257074562805,1.3144856883363e-11,1.63181227043171e-09,-3.00404951990945,0.460957610372797,7.17390686304866e-11,4.0641086653145e-09,-3.90750983463978,-2.10058920517912,0,0,0,1
140462,"ASB9",-1.17157643722719,0.314384448936203,0.00019410127006916,0.00201653734324698,-3.48679394230356,0.812120638053443,1.75923227327888e-05,0.00048096205004699,-1.17157643722719,0.314384448936203,0.000194101270069169,0.00199623754717208,-1.78775863444162,-0.55539424001276,0,0,0,1
140597,"TCEAL2",-5.01219637653236,0.733334742386842,8.21194523647068e-12,5.66335358921224e-10,-1.51950966936433,1.06157068842905,0.15232171026446,0.50469741841085,-5.01219637653236,0.733334742386842,8.21194523647052e-12,5.56390239313226e-10,-6.44950606022253,-3.57488669284219,0,0,0,1
143098,"MPP7",-1.74471531863287,0.283796943434928,7.85851299340392e-10,3.75784781607928e-08,-2.41141701649478,0.88893462338802,0.00667365745128716,0.0608508298292283,-1.74471531863287,0.283796943434928,7.85851299340366e-10,3.70476680734481e-08,-2.30094710668788,-1.18848353057786,0,0,0,1
143662,"MUC15",-7.45131095622486,0.743797141261772,1.27132133724914e-23,5.45237938512725e-21,-8.90168163411153,1.58939145442727,2.13505822692611e-08,1.3252385490761e-06,-7.45131095622486,0.743797141261772,1.27132133724923e-23,5.35663299691606e-21,-8.90912656490178,-5.99349534754794,0,0,0,1
144100,"PLEKHA7",-1.21528967244441,0.350591602181029,0.00052748382526304,0.00463456339174776,-1.76021544447714,0.753019052926031,0.0194108968803404,0.131119395734633,-1.21528967244441,0.350591602181029,0.00052748382526306,0.00459732670718929,-1.90243658600142,-0.528142758887399,0,0,0,1
144110,"TMEM86A",-1.35276342081504,0.400418809926272,0.0007291655113612,0.00605022217528483,-1.8200024041205,0.756177853447754,0.0160910256758973,0.114444897751778,-1.35276342081504,0.400418809926272,0.000729165511361194,0.00599837619870835,-2.13756986700292,-0.567956974627158,0,0,0,1
144193,"AMDHD1",-1.89519179474437,0.420450737894936,6.5588511665476e-06,0.00011351030694791,-2.83213944285677,0.874384519779492,0.00119945733786779,0.0165582417836295,-1.89519179474437,0.420450737894936,6.55885116654757e-06,0.000112224606952488,-2.71926009829173,-1.07112349119701,0,0,0,1
145226,"RDH12",-3.35755579289488,0.518210759257004,9.22519142072545e-11,5.18879209254246e-09,-4.81375096699522,1.01361368569984,2.04325679333444e-06,7.34827051491241e-05,-3.35755579289488,0.518210759257004,9.22519142072463e-11,5.11865250722758e-09,-4.37323021743976,-2.34188136835,0,0,0,1
145407,"ARMH4",-1.68525250468717,0.318674148914491,1.23441432537508e-07,3.53676455145044e-06,-3.21176301378508,0.84478610343094,0.00014361077385678,0.0028858188957625,-1.68525250468717,0.318674148914491,1.23441432537513e-07,3.48192643285206e-06,-2.30984235936353,-1.06066265001081,0,0,0,1
145773,"FAM81A",-1.98563512017719,0.45088506591116,1.06341133635356e-05,0.0001710932846438,-2.48310255286414,0.997993624414725,0.0128429564138517,0.0977896894773921,-1.98563512017719,0.45088506591116,1.06341133635356e-05,0.000169279516505962,-2.86935361053003,-1.10191662982435,0,0,0,1
146206,"CARMIL2",-1.14358536159656,0.294226312170176,0.00010159352254022,0.00117264045697398,0.485584023305916,1.67690350047058,0.772143816833756,0.947175231262847,-1.14358536159656,0.294226312170176,0.000101593522540225,0.00115985221372553,-1.72025833675414,-0.566912386438976,0,0,0,1
146223,"CMTM4",-1.55177296806512,0.337044149727808,4.14324265643099e-06,7.66332374890283e-05,-2.1032387437519,0.811768503155593,0.00957158022299537,0.0795126381331723,-1.55177296806512,0.337044149727808,4.14324265643138e-06,7.56955836540167e-05,-2.21236736273155,-0.891178573398691,0,0,0,1
146325,"PRR35",-6.73840200990642,0.69706536068265,4.17158034302212e-22,1.43126921569089e-19,-7.98310001888531,1.50982043232787,1.24033260417924e-07,6.18652800995232e-06,-6.73840200990642,0.69706536068265,4.17158034302212e-22,1.40613544412418e-19,-8.10462501171483,-5.372179008098,0,0,0,1
146556,"C16orf89",-2.35255244092698,0.649931881186625,0.00029495527311455,0.00285470110594087,-5.05365202442347,0.967611147961639,1.76225388293292e-07,8.46235324471998e-06,-2.35255244092698,0.649931881186625,0.000294955273114556,0.00282850778620452,-3.62639552045713,-1.07870936139683,0,0,0,1
146691,"TOM1L2",-1.35183604752907,0.365429721664896,0.00021619055236765,0.00220430842547825,-1.62971178433221,0.756579320811184,0.0312360335468253,0.184715838465506,-1.35183604752907,0.365429721664896,0.000216190552367661,0.0021818092945907,-2.06806514087276,-0.635606954185378,0,0,0,1
146802,"SLC47A2",-3.58626535560843,0.709702056949728,4.34471978945829e-07,1.06286870571347e-05,-7.07358236234603,0.799632389092554,9.06774675500229e-19,3.1659659972309e-16,-3.58626535560843,0.709702056949728,4.34471978945815e-07,1.04981822439542e-05,-4.97725582698389,-2.19527488423297,0,0,0,1
147372,"CCBE1",-2.24066634015886,0.457213553719079,9.54959160678969e-07,2.12068924290585e-05,-3.17416323409037,1.32980056848511,0.0169889487357276,0.118880080109419,-2.24066634015886,0.457213553719079,9.54959160678909e-07,2.09361209161524e-05,-3.13678843869182,-1.3445442416259,0,0,0,1
147912,"SIX5",-1.12331362715207,0.394635209014105,0.00442081807752476,0.0259251468342803,0.145270952791341,1.10939025710156,0.895817500254886,0.978318825692567,-1.12331362715207,0.394635209014105,0.00442081807752481,0.0257226099353418,-1.89678442385115,-0.349842830452988,0,0,0,1
148223,"C19orf25",-0.905144327314416,0.338453206189436,0.00748729467395677,0.0394197219049587,0.629567703715675,0.786102927881047,0.423205839977499,0.794735795168428,-0.905144327314416,0.338453206189436,0.00748729467395682,0.0390722034011335,-1.56850042189782,-0.241788232731013,0,0,0,1
148252,"DIRAS1",-1.51929353810187,0.476711543705848,0.00143742336990945,0.0104820394944938,-3.19534352835938,1.06186441571104,0.00261951946668829,0.0305011892779024,-1.51929353810187,0.476711543705848,0.00143742336990943,0.0103862697194474,-2.45363099477982,-0.584956081423916,0,0,0,1
148398,"SAMD11",-1.91270790112637,0.453888032622998,2.50829179237084e-05,0.0003578357230613,-0.600155956987236,0.98996436852649,0.544355422667776,0.863131850699613,-1.91270790112637,0.453888032622998,2.5082917923709e-05,0.000354128777345935,-2.80231209808119,-1.02310370417155,0,0,0,1
148808,"SLC60A1",-3.4132415806711,0.25217762944054,9.70914222931375e-42,1.33248267955102e-38,-4.51457227343227,0.893995544845228,4.42082377141196e-07,1.8852057400787e-05,-3.4132415806711,0.25217762944054,9.70914222931093e-42,1.30908364677799e-38,-3.90750065208125,-2.91898250926095,0,0,0,1
148811,"PM20D1",-3.00630129401077,0.590227578459716,3.51584953815582e-07,8.91771395011749e-06,-4.96182939564834,0.863353721444786,9.07564463337035e-09,5.96465601610407e-07,-3.00630129401077,0.590227578459716,3.51584953815577e-07,8.80987779174221e-06,-4.1631260904741,-1.84947649754744,0,0,0,1
149461,"CLDN19",-3.43751014384698,0.408154591595089,3.69862067078217e-17,6.34498376072681e-15,-6.45362671925869,1.07464647971298,1.90921263149322e-09,1.43482038077107e-07,-3.43751014384698,0.408154591595089,3.69862067078183e-17,6.23356281301893e-15,-4.23747844349801,-2.63754184419595,0,0,0,1
149466,"C1orf210",-1.50294876261111,0.500259984218255,0.00266161763079941,0.0172627790005156,-5.76853671388279,0.868903593726705,3.16100198675177e-11,3.55538471785053e-09,-1.50294876261111,0.500259984218255,0.0026616176307995,0.0171133001984118,-2.48344031458547,-0.522457210636754,0,0,0,1
149563,"SRARP",-2.23156246661209,0.464876441289365,1.58400751725796e-06,3.35477147636546e-05,-5.34196433719105,1.50066918879082,0.00037124832885846,0.00634476689933682,-2.23156246661209,0.464876441289365,1.58400751725798e-06,3.31118966747121e-05,-3.14270354880039,-1.32042138442379,0,0,0,1
150094,"SIK1",-1.70135228292059,0.603084278616464,0.0047861452353497,0.0276335957971978,3.47347879414371,1.42109779803639,0.0145164826387115,0.106194842022521,-1.70135228292059,0.603084278616464,0.00478614523534958,0.0274135922719704,-2.88337574865118,-0.519328817190001,0,0,0,1
150696,"PROM2",-2.49039337751679,0.305446771256334,3.54181148468731e-16,5.61706162031631e-14,-3.42193698651522,0.8344982518917,4.12094282729372e-05,0.00100382094247988,-2.49039337751679,0.305446771256334,3.54181148468652e-16,5.51842333333789e-14,-3.08905804837325,-1.89172870666033,0,0,0,1
151126,"ZNF385B",-1.89420388246668,0.541625358626126,0.0004700661232363,0.00419725925523426,-2.3017547590414,0.929449839295503,0.0132688729536491,0.100032857323529,-1.89420388246668,0.541625358626126,0.000470066123236305,0.00416419286438574,-2.95577007848748,-0.832637686445882,0,0,0,1
