"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046394","carboxylic acid biosynthetic process","72/1982","236/11930",0.305084745762712,1.83635772802682,5.79231920360904,6.86800609699293e-08,1.20067463731359e-05,1.20067463731359e-05,"PHGDH/SHMT1/CBR4/TBXAS1/ASL/CYP4A22/SCD/ACMSD/PTGS2/RDH10/FADS3/BCAT1/TECR/LPGAT1/ACSS2/ABCD3/ALOX5/TMEM135/HOGA1/SLC27A2/CTH/SCD5/PSAT1/NR1D1/CEACAM1/ASNS/CYP8B1/PECR/EHHADH/ACSM3/ABAT/ASS1/ACSM2B/SUCLA2/ALOX5AP/AGXT/ACSBG1/ALDH1A2/BHMT/VDAC1/GGT1/PTGDS/SHMT2/TRIB3/CASP1/UPB1/NANS/HACD3/OAT/SCP2/LPL/FABP5/MTHFD1L/KIF12/SLC38A1/CTHRC1/GATM/BHMT2/PTGS1/CBR1/ANGPTL4/CYP27A1/DEGS1/PAH/AGXT2/ACOX1/ACLY/ATP2B4/CYP4A11/CYP39A1/APOC1/ACOX2",72
"GO:0006163","purine nucleotide metabolic process","96/1982","345/11930",0.278260869565217,1.67490018865441,5.67789077877317,7.83415238872839e-08,1.32235089458019e-05,1.32235089458019e-05,"NDUFA10/PPARA/NME4/NT5C2/OGDHL/NADSYN1/ENO1/LDHB/PC/MT-ATP6/MT-ND4L/LACC1/ABCC6/ATP5PB/OGT/ALDOA/MT-ND4/ATP6V1B1/ATP5MC2/MYH3/ACMSD/DCK/NUDT4/ABHD14B/NDUFV1/SPHK2/NDUFS3/GAPDH/AK4/SULT1C4/PDE1A/SAMHD1/HK2/HIF1A/MDH1/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/ATP5MC3/MT-ND6/TMSB4X/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/GMPR/GUCY1A1/PKM/ADPGK/ALDOC/ARL2/GUCY1B1/AFMID/NPR1/SLC4A4/SDHD/MT-ND1/TPI1/ASPDH/ENTPD1/SLC25A12/GMPR2/MACROH2A1/PID1/MT-ND5/NAMPT/CTNS/FBP1/ATP6V1A/ENO2/PDE7B/ADCY3/IDH1/P2RX7/FHIT/MDH1B/RAN/SULT1B1/AK3/PNP/LDHA/SDHB/ADK/DMAC2L/NNMT/PFKP/MT-ND2/PDE8B/MT-ND3/TREM2/PARG/ACO1",96
"GO:1901292","nucleoside phosphate catabolic process","50/1982","144/11930",0.347222222222222,2.08999046978361,5.87363134066151,8.63008319348232e-08,1.40814190773653e-05,1.40814190773653e-05,"PPARA/TDG/NT5C2/OGDHL/ENO1/OGT/ALDOA/NUDT4/ENTPD5/GAPDH/PDE1A/SAMHD1/HK2/HIF1A/GPI/TIGAR/ALDOB/DPYS/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/PKM/SUCLA2/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/UPP1/FBP1/ENO2/CNP/PDE7B/P2RX7/FHIT/PNP/LDHA/NNMT/PFKP/PDE8B/SUCLG2/ACAT1/OGG1/SUCLG1/TYMP/NT5C3A",50
"GO:0009261","ribonucleotide catabolic process","39/1982","101/11930",0.386138613861386,2.32423494619896,5.96537392658851,9.23899385558697e-08,1.45886693300317e-05,1.45886693300317e-05,"PPARA/NT5C2/OGDHL/ENO1/OGT/ALDOA/NUDT4/ENTPD5/GAPDH/PDE1A/HK2/HIF1A/GPI/TIGAR/ALDOB/DPYS/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/UPP1/FBP1/ENO2/PDE7B/P2RX7/PNP/LDHA/PFKP/PDE8B/NT5C3A",39
"GO:0044283","small molecule biosynthetic process","118/1982","450/11930",0.262222222222222,1.57836080278058,5.58238931432177,9.58328093094161e-08,1.46594250490498e-05,1.46594250490498e-05,"FGF1/SORD/GCH1/PHGDH/SHMT1/ENO1/PCK1/P2RY1/PC/CBR4/TBXAS1/ASL/OGT/ADA2/CYP4A22/IDI1/SCD/ACMSD/PTGS2/RDH10/GNAI1/MBTPS2/SPHK2/IPMK/FADS3/BCAT1/TECR/LPGAT1/ACSS2/CHST15/ABCD3/ALOX5/TMEM135/ADM/HOGA1/SLC27A2/SCAP/CTH/PCK2/SCD5/PSAT1/FMO1/NR1D1/CEACAM1/GPI/ALDOB/MST1/ASNS/PGK1/CYP8B1/PECR/CYP24A1/FDXR/EHHADH/ACSM3/ABAT/ASS1/ACSM2B/SUCLA2/ALOX5AP/ALDOC/AGXT/ACSBG1/ALDH1A2/BMP6/ITPKB/BHMT/TPI1/VDAC1/GGT1/PTGDS/SHMT2/CYB5R3/TRIB3/FDFT1/CASP1/UPB1/KDM3A/FBP1/CYP51A1/NANS/HACD3/RBP4/OAT/ENO2/SCP2/LPL/FABP5/MTHFD1L/KIF12/SLC38A1/CTHRC1/GATM/BHMT2/PTGS1/CBR1/PNP/BMP5/ADK/PDK2/ANGPTL4/CYP27A1/DEGS1/ABCG1/DGAT2/PTH1R/NNMT/PAH/CYP27B1/AGXT2/ACOX1/ACLY/ATP2B4/CYP4A11/CYP39A1/SLC25A10/APOC1/ACOX2",118
"GO:0072073","kidney epithelium development","36/1982","90/11930",0.4,2.40766902119072,5.983177853828,1.00595310478441e-07,1.49216377209687e-05,1.49216377209687e-05,"FGF1/ROBO2/IQGAP1/LHX1/EPCAM/PTPRO/CAT/WNK4/SLIT2/SMAD6/SFRP1/SLC22A6/HEYL/VEGFA/TCF21/CD24/SALL1/GATA3/IRX2/CALB1/WT1/MEF2C/NPHS2/SIX1/CD34/UMOD/PAX8/FOXC1/AQP1/JAG1/KLF15/PECAM1/HS3ST3B1/TFAP2B/ACAT1/GPC3",36
"GO:0009060","aerobic respiration","70/1982","231/11930",0.303030303030303,1.82399168272024,5.6446939976426,1.39602196694137e-07,2.00986103769942e-05,2.00986103769942e-05,"NDUFA10/UQCRC2/PPARA/DLD/OGDHL/ENO1/MT-ATP6/MT-ND4L/ATP5PB/PDHA1/OGT/ALDOA/MT-ND4/NDUFV1/NDUFS3/DLST/GAPDH/FH/CCNB1/AK4/UQCRH/MT-CYB/HK2/HIF1A/MDH1/GPI/TIGAR/ALDOB/MT-ND6/PSEN1/HK1/PGK1/NUPR1/MT-CO3/PKM/SUCLA2/ADPGK/ALDOC/ARL2/SLC4A4/UQCRC1/SDHD/MT-ND1/TPI1/MT-CO1/MACROH2A1/SHMT2/MT-ND5/COX4I2/FBP1/ENO2/COX5B/IDH1/P2RX7/PDHB/MDH1B/COXFA4L2/MT-CO2/LDHA/SDHB/PDK2/GHITM/PFKP/MT-ND2/MT-ND3/SUCLG2/SUCLG1/PDK1/ACO1/BCKDK",70
"GO:0072001","renal system development","61/1982","193/11930",0.316062176165803,1.90243277581132,5.64158217607125,1.72822857135267e-07,2.41705110193466e-05,2.41705110193466e-05,"FGF1/ROBO2/COL4A3/HPGD/CYP4A22/CYP26B1/IQGAP1/LHX1/SLC34A1/EPCAM/PTPRO/CAT/WNK4/SLIT2/SMAD6/CTSH/SFRP1/SLC22A6/HEYL/VEGFA/PDGFA/ACTA2/FOXF1/TCF21/PDGFD/NOTCH3/CD24/ASS1/COL4A1/SALL1/ALDH1A2/AGTR1/MME/COL4A4/BMP6/GATA3/IRX2/CALB1/WT1/AQP2/MEF2C/NPHS2/RBP4/SIX1/CD34/ARL3/UMOD/PAX8/FOXC1/AQP1/JAG1/KLF15/STRA6/IFT88/TFAP2A/PECAM1/HS3ST3B1/TFAP2B/ACAT1/CYP4A11/GPC3",61
"GO:0009083","branched-chain amino acid catabolic process","15/1982","23/11930",0.652173913043478,3.92554731715878,6.26838732752287,2.48586354777799e-07,3.3800839073259e-05,3.3800839073259e-05,"DLD/ECHS1/AUH/HIBCH/BCAT1/MCCC1/MCCC2/ACAD8/ALDH6A1/BCKDHB/ACADSB/ACAT1/PPM1K/HIBADH/BCKDK",15
"GO:0072009","nephron epithelium development","30/1982","72/11930",0.416666666666667,2.50798856374033,5.72854764113978,4.04838083252678e-07,5.35589842573475e-05,5.35589842573475e-05,"FGF1/IQGAP1/LHX1/PTPRO/WNK4/SLC22A6/HEYL/VEGFA/TCF21/CD24/SALL1/GATA3/IRX2/CALB1/WT1/MEF2C/NPHS2/SIX1/CD34/UMOD/PAX8/FOXC1/AQP1/JAG1/KLF15/PECAM1/HS3ST3B1/TFAP2B/ACAT1/GPC3",30
"GO:0045333","cellular respiration","75/1982","261/11930",0.28735632183908,1.72964728533816,5.3198864280173,5.34218223149924e-07,6.88157421662863e-05,6.88157421662863e-05,"NDUFA10/UQCRC2/PPARA/DLD/OGDHL/ENO1/MT-ATP6/MT-ND4L/ATP5PB/PDHA1/OAS1/OGT/ALDOA/MT-ND4/NDUFV1/NDUFS3/DLST/GAPDH/FH/CCNB1/AK4/UQCRH/MT-CYB/HK2/HIF1A/MDH1/GPI/TIGAR/ALDOB/MT-ND6/PSEN1/HK1/PGK1/NUPR1/MT-CO3/HIGD1A/PKM/SUCLA2/ADPGK/ALDOC/ARL2/SLC4A4/ETFDH/UQCRC1/SDHD/MT-ND1/TPI1/MT-CO1/MACROH2A1/SHMT2/ETFA/MT-ND5/COX4I2/FBP1/ENO2/COX5B/IDH1/P2RX7/PDHB/MDH1B/COXFA4L2/MT-CO2/LDHA/SDHB/PDK2/GHITM/PFKP/MT-ND2/MT-ND3/SUCLG2/SUCLG1/PDK1/IFNLR1/ACO1/BCKDK",75
"GO:0006631","fatty acid metabolic process","81/1982","289/11930",0.280276816608997,1.68703452176858,5.27737909819175,5.87715360038164e-07,7.37658124970978e-05,7.37658124970978e-05,"PHYH/PPARA/CBR4/TBXAS1/ECHS1/HPGD/CYP4A22/AUH/ECHDC1/SCD/HACL1/PTGS2/FADS3/TECR/LPGAT1/ECI2/ACSS2/ABCD3/ALOX5/TMEM135/THEM4/SLC27A2/C3/CYP4F3/PM20D1/CRYL1/SCD5/CEACAM1/MCEE/LPIN3/MMUT/PGK1/PECR/EHHADH/ACSM3/ECHDC3/ACSM2B/HAO2/PCCA/ACAT2/ACSBG1/PTGR1/ETFDH/CYP4F2/HACL2/GGT1/CRAT/PTGDS/CYP4F12/GCDH/ETFA/PCCB/UGT1A9/TRIB3/HACD3/CD36/SCP2/LPL/FABP5/KIF12/CTHRC1/PTGS1/CBR1/PDK2/CAV1/ACADSB/ANGPTL4/DEGS1/DGAT2/EPHX1/ADTRP/ACAT1/ACOX1/ACLY/CYP4A11/PDK1/ACOT1/APOC1/ACOX2/PLIN5/BCKDK",81
"GO:0046434","organophosphate catabolic process","60/1982","195/11930",0.307692307692308,1.85205309322363,5.35461650341075,6.085752084372e-07,7.44743911325024e-05,7.44743911325024e-05,"PPARA/TDG/NT5C2/OGDHL/ENO1/SCARB1/GPCPD1/OGT/ALDOA/NUDT4/ENTPD5/GAPDH/PDE1A/SAMHD1/HK2/HIF1A/GPI/TIGAR/ENPP6/ALDOB/DPYS/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/PKM/SUCLA2/ADPGK/ALDOC/ARL2/SLC4A4/NAPEPLD/TPI1/ENTPD1/GALK1/UPP1/FBP1/ENO2/CNP/PDE7B/GPD1/P2RX7/FHIT/GALM/PNP/LDHA/NNMT/PFKP/SMPD1/PDE8B/SUCLG2/ACAT1/OGG1/SUCLG1/TYMP/GDPD3/NT5C3A/APOC1",60
"GO:0001568","blood vessel development","120/1982","475/11930",0.252631578947368,1.52063306601519,5.16852904672451,6.36034752734216e-07,7.59363442593656e-05,7.59363442593656e-05,"ITGAX/FGF1/JUP/SP100/FOXO4/ROBO2/COL4A3/HMOX1/ERBB2/MCAM/HPGD/HPSE/ACVR2B/PTGS2/CCBE1/CEMIP2/VEGFC/ITGB2/ITGB1/SLIT2/ANXA2/FBLN5/PML/MYDGF/ALOX5/ADM/SP1/VEGFB/HHEX/JCAD/NFE2L2/PPP1R16B/HK2/C3/PLXDC1/PTK2B/HIF1A/SFRP1/DDAH1/PTPRM/HYAL1/PRKD1/ANXA1/CEACAM1/VEGFA/PDGFA/ACTA2/FOXF1/ELMO1/PGK1/TCF21/PDGFD/NOTCH3/CCM2/CLEC14A/FOLR1/COL4A1/APLN/PKM/ZNF304/SEMA6A/NPR1/AGTR1/CDH13/CXCL10/SYNJ2BP/SEMA5A/MESP1/RAPGEF3/CSPG4/WT1/TNFAIP3/LOXL2/HEY2/PRKCA/SPRED1/DLL4/MEF2C/ETS1/CD36/CD34/APOH/EMILIN2/CCN3/EFNB2/NRXN3/LRP2/FOXC1/GPNMB/AQP1/JAG1/SLC31A1/BCAM/STRA6/HRG/LOX/PECAM1/VASH1/NDNF/CAV1/ANGPTL4/GNAI2/TFAP2B/HSPG2/RNF213/ADTRP/CDH5/TMED2/EGF/HEY1/ATP2B4/FMNL3/GPC3/RBPJ/TYMP/FASLG/HOXB3/SLC1A1/ARHGAP24/TLR3",120
"GO:0009259","ribonucleotide metabolic process","82/1982","295/11930",0.277966101694915,1.67312592997999,5.22528629911871,7.26860140096578e-07,8.4713818708875e-05,8.4713818708875e-05,"NDUFA10/PPARA/NME4/NT5C2/OGDHL/ENO1/MT-ATP6/MT-ND4L/ABCC6/ATP5PB/OGT/ALDOA/MT-ND4/ATP6V1B1/ATP5MC2/MYH3/DCK/NUDT4/ENTPD5/ABHD14B/NDUFV1/SPHK2/NDUFS3/GAPDH/AK4/SULT1C4/PDE1A/HK2/HIF1A/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/DPYS/ATP5MC3/MT-ND6/TMSB4X/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/GUCY1A1/PKM/ADPGK/ALDOC/ARL2/GUCY1B1/NPR1/SLC4A4/SDHD/MT-ND1/TPI1/ENTPD1/GMPR2/UPP1/PID1/MT-ND5/CTNS/FBP1/ATP6V1A/ENO2/PDE7B/ADCY3/P2RX7/RAN/SULT1B1/AK3/PNP/LDHA/SDHB/ADK/DMAC2L/PFKP/MT-ND2/PDE8B/MT-ND3/TREM2/PARG/NT5C3A",82
"GO:0001822","kidney development","58/1982","188/11930",0.308510638297872,1.8569787663439,5.28644726275872,8.46616947606668e-07,9.63765106635963e-05,9.63765106635963e-05,"FGF1/ROBO2/COL4A3/HPGD/CYP4A22/CYP26B1/IQGAP1/LHX1/SLC34A1/EPCAM/PTPRO/CAT/WNK4/SLIT2/SMAD6/CTSH/SFRP1/SLC22A6/HEYL/VEGFA/PDGFA/ACTA2/TCF21/PDGFD/NOTCH3/CD24/ASS1/SALL1/ALDH1A2/AGTR1/MME/COL4A4/BMP6/GATA3/IRX2/CALB1/WT1/AQP2/MEF2C/NPHS2/SIX1/CD34/ARL3/UMOD/PAX8/FOXC1/AQP1/JAG1/KLF15/STRA6/IFT88/TFAP2A/PECAM1/HS3ST3B1/TFAP2B/ACAT1/CYP4A11/GPC3",58
"GO:0072523","purine-containing compound catabolic process","42/1982","121/11930",0.347107438016529,2.08929956384318,5.37550672681918,9.23000977322943e-07,0.000102683858727177,0.000102683858727177,"PPARA/NT5C2/OGDHL/ENO1/OGT/ALDOA/ADA2/NUDT4/GAPDH/PDE1A/SAMHD1/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/PKM/SUCLA2/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/PDE7B/P2RX7/PNP/LDHA/NNMT/PFKP/PDE8B/SUCLG2/ACAT1/SUCLG1",42
"GO:1901342","regulation of vasculature development","67/1982","229/11930",0.292576419213974,1.76106795218098,5.19057704994847,1.05931441002232e-06,0.000115229867490205,0.000115229867490205,"ITGAX/FGF1/JUP/SP100/FOXO4/CXCR4/COL4A3/HMOX1/ERBB2/HPSE/CCBE1/CEMIP2/VEGFC/ITGB2/ITGB1/FBLN5/PML/MYDGF/ALOX5/ADM/SP1/VEGFB/HHEX/JCAD/NFE2L2/PPP1R16B/HK2/C3/PTK2B/HIF1A/SFRP1/DDAH1/PTPRM/HYAL1/PRKD1/CEACAM1/VEGFA/PGK1/CCM2/PKM/ZNF304/SEMA6A/NPR1/CXCL10/SYNJ2BP/SEMA5A/RAPGEF3/TNFAIP3/PRKCA/SPRED1/ETS1/CD36/CD34/APOH/EMILIN2/FOXC1/GPNMB/AQP1/HRG/VASH1/ANGPTL4/CXCL12/HSPG2/CDH5/ATP2B4/FASLG/TLR3",67
"GO:0001944","vasculature development","123/1982","495/11930",0.248484848484848,1.4956731798306,5.02765989689515,1.16353847069063e-06,0.000123815669870231,0.000123815669870231,"ITGAX/FGF1/JUP/SP100/FOXO4/ROBO2/CXCR4/COL4A3/HMOX1/ERBB2/MCAM/HPGD/HPSE/ACVR2B/PTGS2/CCBE1/CEMIP2/VEGFC/ITGB2/ITGB1/SLIT2/ANXA2/FBLN5/PML/MYDGF/ALOX5/ADM/SP1/VEGFB/HHEX/JCAD/NFE2L2/PPP1R16B/HK2/C3/PLXDC1/PTK2B/HIF1A/SFRP1/CTH/DDAH1/PTPRM/HYAL1/PRKD1/ANXA1/CEACAM1/VEGFA/PDGFA/ACTA2/FOXF1/ELMO1/PGK1/TCF21/PDGFD/NOTCH3/CCM2/CLEC14A/FOLR1/COL4A1/APLN/PKM/ZNF304/SEMA6A/NPR1/AGTR1/CDH13/CXCL10/SYNJ2BP/SEMA5A/MESP1/RAPGEF3/CSPG4/WT1/TNFAIP3/LOXL2/HEY2/PRKCA/SPRED1/DLL4/MEF2C/ETS1/CD36/CD34/APOH/EMILIN2/CCN3/EFNB2/NRXN3/LRP2/FOXC1/GPNMB/AQP1/JAG1/SLC31A1/BCAM/STRA6/HRG/LOX/PECAM1/VASH1/NDNF/CAV1/ANGPTL4/GNAI2/CXCL12/TFAP2B/HSPG2/RNF213/ADTRP/CDH5/TMED2/EGF/HEY1/ATP2B4/FMNL3/GPC3/RBPJ/TYMP/FASLG/HOXB3/SLC1A1/ARHGAP24/TLR3",123
"GO:1901136","carbohydrate derivative catabolic process","60/1982","199/11930",0.301507537688442,1.81482589536989,5.17380194097237,1.29477507442994e-06,0.00013225322405971,0.00013225322405971,"PPARA/TDG/NT5C2/OGDHL/ENO1/OGT/ALDOA/ADA2/HPSE/CEMIP2/NUDT4/ENTPD5/ADAMTS4/GAPDH/PDE1A/SAMHD1/HK2/HIF1A/HYAL1/GPI/TIGAR/ALDOB/DPYS/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/PKM/ADPGK/ALDOC/ARL2/HEXB/SLC4A4/TPI1/ENTPD1/GALK1/UPP1/SUMF1/UPB1/FBP1/GBA3/ENO2/PDE7B/IDS/GPD1/P2RX7/GALM/PNP/LDHA/GM2A/PFKP/FBXO17/SMPD1/PDE8B/OGG1/TYMP/MAN1A1/NT5C3A",60
"GO:0008015","blood circulation","85/1982","313/11930",0.271565495207668,1.63459957508954,5.07821293236621,1.31627666932671e-06,0.00013225322405971,0.00013225322405971,"JUP/PPARA/GCH1/KCNJ2/KNG1/ECE1/P2RY1/KCNE1/SCARB1/TBXAS1/KL/GJA1/ADRB1/FERMT2/PTGS2/ITGA1/WNK4/VEGFC/ITGB1/CASR/ACE2/SLIT2/TNNI3K/SH3GL2/GCGR/ADAMTS16/DMD/BIN1/ADM/FKBP1A/KCNJ3/CELF2/TNNC1/DDAH1/GPR4/CEACAM1/SCN1B/VEGFA/ATP2A2/SCN4B/SCNN1A/ACSM3/GUCY1A1/TJP3/ABAT/APLN/GJC1/GUCY1B1/ATP1A1/NPR1/HSD11B2/AGTR1/MME/CXCL10/MYL3/BMP6/CYP4F2/MYOF/OCLN/CYB5R3/KCNMA1/TPM1/PLVAP/SCNN1G/CPA3/EMILIN2/KLK1/ATP2A3/PTGS1/KCNH6/TNNT2/DOCK4/HRH2/PECAM1/KCNE4/RGS2/CAV1/SCNN1B/CXCL12/CDH5/ATP2B4/SCN2A/SLC1A1/CORIN/RANGRF",85
"GO:0003018","vascular process in circulatory system","57/1982","186/11930",0.306451612903226,1.84458513720257,5.18176652940571,1.333986303702e-06,0.00013225322405971,0.00013225322405971,"KNG1/ECE1/P2RY1/SCARB1/TBXAS1/ADRB1/FERMT2/SLC22A8/SLC7A1/ITGA1/ITGB1/CASR/ACE2/SLIT2/SH3GL2/SLC29A4/ADM/DDAH1/GPR4/SLC16A12/CEACAM1/SLC15A2/VEGFA/TJP3/SLC13A3/ATP8A1/SLC29A2/NPR1/SLC4A4/AGTR1/BMP6/OCLN/SLC7A5/SLC2A1/SLC22A2/KCNMA1/PLVAP/SLC5A3/CD36/FABP5/ABCB1/LRP2/SLC38A1/ATP2A3/SLC16A7/DOCK4/HRH2/SLC22A3/PECAM1/RGS2/CAV1/CDH5/SLC1A3/ATP2B4/SLC1A4/SLC1A1/SLCO2B1",57
"GO:0009150","purine ribonucleotide metabolic process","77/1982","276/11930",0.278985507246377,1.6792619078957,5.09612709826631,1.35090116506343e-06,0.00013225322405971,0.00013225322405971,"NDUFA10/PPARA/NME4/NT5C2/OGDHL/ENO1/MT-ATP6/MT-ND4L/ABCC6/ATP5PB/OGT/ALDOA/MT-ND4/ATP6V1B1/ATP5MC2/MYH3/NUDT4/ABHD14B/NDUFV1/SPHK2/NDUFS3/GAPDH/AK4/SULT1C4/PDE1A/HK2/HIF1A/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/ATP5MC3/MT-ND6/TMSB4X/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/GUCY1A1/PKM/ADPGK/ALDOC/ARL2/GUCY1B1/NPR1/SLC4A4/SDHD/MT-ND1/TPI1/ENTPD1/GMPR2/PID1/MT-ND5/CTNS/FBP1/ATP6V1A/ENO2/PDE7B/ADCY3/P2RX7/RAN/SULT1B1/AK3/PNP/LDHA/SDHB/ADK/DMAC2L/PFKP/MT-ND2/PDE8B/MT-ND3/TREM2/PARG",77
"GO:0009154","purine ribonucleotide catabolic process","35/1982","95/11930",0.368421052631579,2.21758988793882,5.3181999329483,1.52960733637539e-06,0.000146812311991324,0.000146812311991324,"PPARA/NT5C2/OGDHL/ENO1/OGT/ALDOA/NUDT4/GAPDH/PDE1A/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/PDE7B/P2RX7/PNP/LDHA/PFKP/PDE8B",35
"GO:0006195","purine nucleotide catabolic process","37/1982","103/11930",0.359223300970874,2.1622270335936,5.28759572754545,1.58094500827864e-06,0.000148821650298537,0.000148821650298537,"PPARA/NT5C2/OGDHL/ENO1/OGT/ALDOA/NUDT4/GAPDH/PDE1A/SAMHD1/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/PDE7B/P2RX7/PNP/LDHA/NNMT/PFKP/PDE8B",37
"GO:0006081","aldehyde metabolic process","27/1982","65/11930",0.415384615384615,2.5002716758519,5.41350663322722,1.64020582221722e-06,0.000151486933957609,0.000151486933957609,"ALDH2/PCK1/TKFC/AKR1A1/RDH10/ALDH1B1/HAGH/HOGA1/RDH13/ALDOB/PNKD/ALDH9A1/AGXT/ALDH1A2/BMP6/TPI1/ALDH7A1/KDM3A/IDH1/ALPL/BMP5/AGXT2/GRHPR/SLC25A10/MGAT4A/AKR7A3/GLYCTK",27
"GO:0019693","ribose phosphate metabolic process","82/1982","301/11930",0.272425249169435,1.63977458253853,5.01793464576182,1.76082983982222e-06,0.000159615964183884,0.000159615964183884,"NDUFA10/PPARA/NME4/NT5C2/OGDHL/ENO1/MT-ATP6/MT-ND4L/ABCC6/ATP5PB/OGT/ALDOA/MT-ND4/ATP6V1B1/ATP5MC2/MYH3/DCK/NUDT4/ENTPD5/ABHD14B/NDUFV1/SPHK2/NDUFS3/GAPDH/AK4/SULT1C4/PDE1A/HK2/HIF1A/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/DPYS/ATP5MC3/MT-ND6/TMSB4X/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/GUCY1A1/PKM/ADPGK/ALDOC/ARL2/GUCY1B1/NPR1/SLC4A4/SDHD/MT-ND1/TPI1/ENTPD1/GMPR2/UPP1/PID1/MT-ND5/CTNS/FBP1/ATP6V1A/ENO2/PDE7B/ADCY3/P2RX7/RAN/SULT1B1/AK3/PNP/LDHA/SDHB/ADK/DMAC2L/PFKP/MT-ND2/PDE8B/MT-ND3/TREM2/PARG/NT5C3A",82
"GO:0045765","regulation of angiogenesis","65/1982","224/11930",0.290178571428571,1.74663489260487,5.03516825338838,2.08794701219346e-06,0.000185827284085218,0.000185827284085218,"ITGAX/FGF1/JUP/SP100/FOXO4/COL4A3/HMOX1/ERBB2/HPSE/CCBE1/CEMIP2/VEGFC/ITGB2/ITGB1/FBLN5/PML/MYDGF/ALOX5/ADM/SP1/VEGFB/HHEX/JCAD/NFE2L2/PPP1R16B/HK2/C3/PTK2B/HIF1A/SFRP1/DDAH1/PTPRM/HYAL1/PRKD1/CEACAM1/VEGFA/PGK1/CCM2/PKM/ZNF304/SEMA6A/NPR1/CXCL10/SYNJ2BP/SEMA5A/RAPGEF3/TNFAIP3/PRKCA/SPRED1/ETS1/CD36/CD34/APOH/EMILIN2/FOXC1/GPNMB/AQP1/HRG/VASH1/ANGPTL4/HSPG2/CDH5/ATP2B4/FASLG/TLR3",65
"GO:0050877","nervous system process","116/1982","468/11930",0.247863247863248,1.49193165843014,4.84600048394603,2.67986306423903e-06,0.000234248744633037,0.000234248744633037,"ABLIM1/ITGAX/STX4/CEP250/GCH1/CNGA1/UBA5/KCNJ2/CRYM/KCNE1/COL4A3/ABCC6/EEA1/EYA4/CLIC5/ATP6V1B1/CRHBP/MYH3/SYT11/SCRN3/RTP4/RDH10/ANO1/B2M/PTN/GRIK2/DRAM2/NLGN1/ACE2/BSND/PIGR/ACSS2/DMD/SOBP/FKBP1A/EIF2AK4/CLDN19/RGS14/MYO3A/CDK18/GRAP/PTK2B/TNNC1/AMFR/PRKD1/ESPN/PRKN/GPI/SCN1B/SLC45A4/KIFC3/PSEN1/TUBA1A/SLC52A3/GPRASP3/SCN4B/SCNN1A/ABAT/ATP8A1/TBC1D24/PDE6C/ROM1/MME/VLDLR/CFAP69/EGFR/AZGP1/INSYN1/MET/CALB1/RAPGEF3/ALDH7A1/USP53/CTNS/PRKCA/NRGN/DLL4/OR51E1/SCNN1G/MEF2C/CD36/RBP4/TLR2/OAT/RELN/FABP5/ARRB2/CCN3/ATXN1L/ADCY3/NRXN3/LRP2/CLSTN2/GATM/CRYZ/P2RX7/STRA6/NIPSNAP1/TFAP2A/ATP6V0A4/SCNN1B/GPR155/CXCL12/MYO7B/RP2/SLC1A4/GJA3/GRM8/RDH12/TRPV1/NMB/PPP1R9B/TREM2/SCN2A/SLC1A1/TRPV2",116
