"Gene_ID","Rank_Score"
"339804",-0.835919669852435
"11168",-0.836320780269757
"785",-0.836692023884653
"306",-0.836717459603461
"84916",-0.836793527994527
"1351",-0.836908909703408
"10691",-0.836943812274734
"117177",-0.837638204856175
"23243",-0.837766704436319
"79659",-0.838308415925338
"283267",-0.83848035788276
"688",-0.839062536454055
"91107",-0.839623359347622
"202051",-0.840226929175747
"7627",-0.841296126954741
"11160",-0.841692625979972
"646023",-0.842423627531271
"57156",-0.842873059079081
"152503",-0.843243537406125
"84079",-0.843988525119323
"80174",-0.844546984950479
"23066",-0.844585445791179
"5051",-0.844919297342257
"55187",-0.845085373628116
"25842",-0.845314324489832
"23096",-0.845419118086082
"5167",-0.845626931596315
"166815",-0.845647814885327
"26515",-0.845658567023946
"5170",-0.8472840905763
"85369",-0.847338460290754
"1760",-0.847349138711078
"8148",-0.847925776975296
"6311",-0.848066503173344
"10618",-0.848750293460614
"342892",-0.848919009471981
"79088",-0.849175500950214
"1073",-0.849428760180274
"50",-0.849693310659463
"85014",-0.849899034979385
"6643",-0.85011399275309
"221443",-0.850582145204614
"471",-0.851140026334505
"1069",-0.852621635596604
"79828",-0.85326751736605
"9110",-0.853544193184439
"9091",-0.853901535156224
"22931",-0.856447607011742
"57406",-0.856716232553109
"3155",-0.857624204509496
"201232",-0.8578218360937
"29930",-0.858029067487046
"9567",-0.858121075273542
"9061",-0.85814986797231
"5998",-0.858606635518977
"441027",-0.858659042022798
"22875",-0.858984164559893
"375743",-0.859924386220904
"285367",-0.860018451790172
"100128071",-0.861612337283721
"1181",-0.861937584237525
"127294",-0.86199683723091
"2549",-0.862102232159005
"3400",-0.862120288048014
"84293",-0.862175140027041
"5343",-0.86240190028828
"10884",-0.862807043068249
"400961",-0.86282421681419
"197258",-0.863829964566618
"3164",-0.863903399471715
"51493",-0.863985968865798
"124976",-0.864402508541088
"144165",-0.864663753250363
"5211",-0.865051494396077
"81889",-0.866404184546598
"56949",-0.86668073690104
"84765",-0.866791592251351
"56683",-0.867798619492654
"79777",-0.868462004724534
"57509",-0.869175424695801
"5923",-0.869511069043861
"776",-0.869684483328429
"7109",-0.869819390776941
"23677",-0.869885883474286
"85457",-0.869973493798602
"51231",-0.87178292401228
"100507098",-0.872071349154129
"124637",-0.872342940364191
"221687",-0.872432159062522
"338799",-0.872453609734625
"388",-0.873573460076973
"56898",-0.874948990731497
"1380",-0.875880908999321
"63908",-0.876322158112343
"55531",-0.876584152603621
"7976",-0.87677713551864
"4239",-0.877445236333782
"57150",-0.877596056910299
"63914",-0.877596056910299
"353189",-0.878436801074436
"374875",-0.87855349148349
"115209",-0.879378731184182
"221",-0.879803536657132
"348751",-0.88101465933734
"93185",-0.881315737337501
"5681",-0.881536769887299
"55173",-0.881634790122107
"9117",-0.88182609821182
"6195",-0.882078016785559
"114815",-0.882641419083275
"5562",-0.883291111411615
"26040",-0.883353727999346
"9866",-0.883555389676611
"506",-0.883622760131488
"55687",-0.883796327625516
"23108",-0.884158170453081
"100506083",-0.884572738650135
"26037",-0.885390417184778
"1654",-0.885433371822967
"26137",-0.885707157193131
"129080",-0.886309232050846
"51497",-0.886528812148104
"284207",-0.886671180674502
"27443",-0.887895939636725
"7561",-0.888689027616086
"83877",-0.889142572588951
"79058",-0.89146997549053
"4677",-0.891830322332879
"22848",-0.892709542302569
"54206",-0.893538292367824
"1859",-0.893894015495767
"5885",-0.894302463754688
"25983",-0.894703389331225
"6492",-0.896633567811232
"387923",-0.896656261077726
"100862662",-0.896666779693368
"219931",-0.897381186964831
"9990",-0.897385840590859
"8942",-0.899834340537981
"55266",-0.900387907085537
"57045",-0.900613142153184
"28958",-0.900636495830532
"90075",-0.900753742474591
"55328",-0.901700241446792
"25904",-0.901769619218557
"92579",-0.902160875071447
"219844",-0.902549546742
"199223",-0.90304505091623
"4671",-0.903350852432977
"1983",-0.904788297298477
"10490",-0.905921087978594
"5929",-0.905936131047797
"83416",-0.906240978593747
"138199",-0.906816347259295
"9855",-0.90776072177857
"54848",-0.907969230103874
"100506679",-0.908016534810367
"55244",-0.90869270939453
"22981",-0.909529216729336
"55260",-0.910446290972657
"2568",-0.910724739855212
"644873",-0.911234027333641
"56267",-0.911375775687614
"80852",-0.911809138346443
"55970",-0.912138864573186
"14",-0.912663559890143
"92259",-0.913046748551194
"9501",-0.914061357283886
"1632",-0.914330743623215
"23463",-0.914603543483046
"135932",-0.914813668769595
"57060",-0.915164892208898
"79647",-0.9152334913918
"140690",-0.916022332814874
"23239",-0.91635840172904
"6540",-0.917095338883157
"100505696",-0.919100950760867
"55149",-0.919170053383893
"9053",-0.919482616275768
"59341",-0.919642601176039
"374618",-0.919761487424313
"100129583",-0.919902020123335
"257396",-0.920593298871383
"4597",-0.921406049920868
"131118",-0.921613099894349
"51362",-0.921742398703071
"11185",-0.922068698351349
"5430",-0.922140638233279
"9223",-0.922529717535906
"56181",-0.923241823896741
"51684",-0.923545343354118
"285550",-0.925253813289572
"6416",-0.926086941315158
"54499",-0.926180173616447
"120356739",-0.92636365968521
"25841",-0.927795895185284
"4595",-0.92780746478082
"2334",-0.929118442475957
"116138",-0.930090862438006
"340120",-0.9304081272947
"5695",-0.931293397695352
"2737",-0.931298966423893
"11019",-0.931320291943392
"9609",-0.931665935766246
"64776",-0.931967451093934
"55752",-0.932027632607946
"56649",-0.932620563019372
"283377",-0.932955733333593
"400916",-0.933398907236162
"55699",-0.933994568330133
"54753",-0.935270573910937
"80772",-0.935683670350353
"3839",-0.935825672617688
"51053",-0.937001584282875
"64927",-0.937417845070356
"10809",-0.938201806708809
"55449",-0.939636465998731
"23528",-0.939958602591397
"9570",-0.939990016376927
"166336",-0.942178913822934
"57570",-0.943374217744577
"10066",-0.944039401604444
"3300",-0.944149503582461
"130574",-0.9464684088723
"6647",-0.947588117927668
"101928153",-0.948088176860764
"54805",-0.948300067129245
"220164",-0.948924951871322
"80736",-0.949133680949099
"387914",-0.949428786923746
"7525",-0.95015795289718
"201181",-0.950180430186103
"159",-0.951034419991726
"56999",-0.951370369306511
"84312",-0.951384339826588
"1676",-0.951444974960236
"5986",-0.951610392498007
"3219",-0.951817219844304
"3312",-0.952301781891978
"57523",-0.952466167864979
"85476",-0.953423331248581
"140838",-0.953500739807994
"200895",-0.953710871469109
"9026",-0.953886297411019
"7704",-0.953967308859601
"114822",-0.953970866476743
"8013",-0.956088107610669
"55869",-0.956419802119329
"90780",-0.95661783015017
"7982",-0.956957534618199
"93655",-0.956957534618199
"56948",-0.957297866020361
"114882",-0.957517963986587
"10402",-0.958757776128149
"57017",-0.958908498879941
"283130",-0.959142172631251
"2738",-0.959282812809977
"27332",-0.959464265181245
"26228",-0.959949726200379
"26292",-0.960000956603611
"221294",-0.960030127448351
"148789",-0.960364546420258
"9580",-0.96059288863971
"144481",-0.961603441669974
"60493",-0.961737556929868
"22836",-0.962408928299386
"196996",-0.963304790854514
"6385",-0.96372496723046
"201853",-0.964865404257721
"3301",-0.965523991098981
"153443",-0.966694463386902
"60676",-0.966725773846545
"114883",-0.967567891844865
"84895",-0.968019695305184
"7802",-0.968527838471175
"1116",-0.968535523247083
"9331",-0.969335903268283
"57082",-0.970141255354677
"54344",-0.970580851136046
"5629",-0.970820712162431
"101929072",-0.970846877856707
"10463",-0.970896150350116
"8867",-0.972142068086944
"51318",-0.972475389415504
"8314",-0.973047553436768
"1740",-0.974050246304816
"57180",-0.974292471264397
"22990",-0.974509994548989
"2308",-0.975552734542509
"8943",-0.976005995487007
"84520",-0.977071300201391
"10238",-0.977490049455896
"9372",-0.977519517201702
"57683",-0.979192446000495
"121512",-0.979575460708768
"25778",-0.979594132730932
"145482",-0.979648074725298
"85313",-0.980438629050232
"10314",-0.981202051732504
"9618",-0.981248830098715
"23293",-0.981314702542562
"2332",-0.98132651923485
"4739",-0.981431438998045
"7276",-0.981603083620973
"57458",-0.982714955099323
"5288",-0.983083749051885
"2805",-0.983797184452082
"10365",-0.983923199336703
"25949",-0.984976946135103
"100287616",-0.985137884263656
"8711",-0.985287801813481
"11154",-0.985415985044845
"24142",-0.986324113907014
"84986",-0.9868881372545
"730087",-0.987047283675494
"57001",-0.987658644579181
"79785",-0.987875150424327
"8394",-0.988577211312393
"8976",-0.989254516204987
"4070",-0.989353661383372
"55361",-0.989597244295191
"64149",-0.990053390846141
"9577",-0.99031145933388
"9521",-0.990671474076577
"7738",-0.990950736301532
"101927752",-0.991608221503656
"140738",-0.991823351149412
"115677",-0.992452845746643
"10647",-0.993466793458409
"8567",-0.994120082015944
"64081",-0.994286235201992
"79669",-0.994527270317978
"441549",-0.994693366846354
"253782",-0.994853728757777
"5187",-0.995220462197191
"7701",-0.997564673735894
"57473",-0.997859401570519
"10160",-0.99844010552363
"9556",-0.998454513476835
"8787",-0.999160077587808
"5872",-0.99945881899339
"66008",-0.999716673578325
"51447",-1.00069629346912
"7283",-1.00075723266948
"9759",-1.00149863857775
"140685",-1.00166954375769
"8349",-1.0017853296076
"161823",-1.00196977265325
"80724",-1.0022913773277
"57565",-1.00269415131177
"27154",-1.00327270095996
"54756",-1.00433340765408
"51128",-1.00455366167453
"100507027",-1.0049530221811
"64850",-1.00517282281295
"10477",-1.00569323391167
"90326",-1.00620322077777
"23327",-1.00711401203414
"6733",-1.0076139614263
"5358",-1.00801922454511
"151242",-1.00823481326666
"357",-1.00849374586004
"389177",-1.00934952184177
"151393",-1.00994212000023
"115286",-1.00997453831558
"653464",-1.01048762788746
"653121",-1.01080941402458
"64429",-1.01085785595673
"26030",-1.01089680724786
"64130",-1.01111919406786
"85477",-1.01219457921103
"10741",-1.01226224420023
"27175",-1.01311899169096
"118487",-1.01356759554183
"56971",-1.0152165772373
"57531",-1.01521959135679
"118429",-1.01556344271615
"5866",-1.01577668137904
"6450",-1.01624815640597
"7078",-1.01658659370833
"114928",-1.01661962179523
"100528062",-1.01661962179523
"56954",-1.01718460694891
"9914",-1.01719221118546
"27067",-1.0194321063968
"2196",-1.01968359589906
"5864",-1.01976301030228
"147948",-1.02075070094757
"100507475",-1.02106305708522
"5564",-1.02159478737984
"144363",-1.02175496221177
"101928725",-1.02182460176707
"55837",-1.02281645680159
"57447",-1.02288429224702
"3712",-1.02308723873064
"1605",-1.0232748492654
"139065",-1.02430534706828
"1152",-1.02455249237588
"3073",-1.02457511750872
"10681",-1.02554350631467
"80274",-1.02570245209225
"64101",-1.02582644782818
"79720",-1.02626149891547
"652968",-1.02629313118611
"84287",-1.02645041665319
"26224",-1.02873310179543
"149466",-1.02952783321825
"26873",-1.03001162277813
"65251",-1.03078866475893
"54505",-1.03150963371816
"154791",-1.0325414608457
"125206",-1.03280805232723
"56895",-1.03338358794415
"29915",-1.03362874083785
"55422",-1.03402040975702
"2644",-1.03402404140783
"7343",-1.03644726498133
"55005",-1.03673504080412
"9670",-1.03777416504594
"387263",-1.03851328750402
"5121",-1.03884686814111
"7536",-1.03932868363074
"63892",-1.04025168311372
"57020",-1.04090124352413
"11231",-1.04097773098364
"94234",-1.04233321687764
"7993",-1.04296063943214
"284273",-1.04338696206352
"1139",-1.04404563725546
"201931",-1.04462735563077
"85026",-1.04593372452832
"79783",-1.0463727435128
"64431",-1.04695430743494
"4779",-1.04728443681442
"55607",-1.04872492330586
"10961",-1.04961414196997
"11070",-1.05026682381948
"64478",-1.05090715416603
"9667",-1.05169379827572
"825",-1.05250459347427
"6414",-1.05257352148885
"80335",-1.0526065119897
"79641",-1.05423760058394
"26577",-1.05432093504117
"1891",-1.05446687228373
"10542",-1.05462532638067
"51759",-1.05508235622506
"54923",-1.0552918021046
"283659",-1.05593730714929
"7123",-1.05613413126121
"124975",-1.05661345954678
"27005",-1.05791801649798
"256691",-1.05819756567742
"3006",-1.06077112061948
"55230",-1.06208255999974
"25961",-1.06246831998641
"22950",-1.06269918935207
"64284",-1.06332350226684
"7866",-1.06449674595068
"100129195",-1.06473854436526
"57172",-1.06492969136635
"7552",-1.06498401600855
"5746",-1.06569320747476
"1737",-1.06601217895077
"1964",-1.06622349045643
"124905557",-1.06622349045643
"58497",-1.0663692517028
"90529",-1.0665459236038
"54901",-1.06715869436364
"55308",-1.06747132513459
"55612",-1.0676049853941
"64844",-1.06837667358464
"3608",-1.0684152219666
"221178",-1.06966625591549
"27101",-1.06972054211505
"100505967",-1.06989595969361
"51528",-1.07075674142991
"727800",-1.0710773417361
"25799",-1.07178449300992
"57573",-1.0741110857011
"8412",-1.07441339899661
"55870",-1.07569481285801
"58515",-1.07661871822732
"1014",-1.07802486844264
"57547",-1.07835436913377
"57107",-1.07875214171607
"79639",-1.07882430528823
"441094",-1.0788903601437
"4886",-1.08062576214001
"85403",-1.08247597186517
"124402",-1.08284104771709
"7010",-1.08293709538227
"2041",-1.08453257734718
"79863",-1.08464966587704
"8924",-1.08513789618287
"11212",-1.08568430215042
"57545",-1.08576929652221
"2813",-1.08586914354916
"2954",-1.08596939119319
"286676",-1.08641678517207
"28972",-1.08656685557736
"60370",-1.08860872160087
"5052",-1.08940298457448
"94107",-1.08966422396824
"1147",-1.08989050219013
"79568",-1.0898955335387
"5188",-1.09010307020559
"9014",-1.09070670698675
"4842",-1.09154619463815
"284131",-1.09184865394491
"56062",-1.09185347856979
"6591",-1.09203271299336
"57685",-1.09216736803759
"400123",-1.092521339012
"646982",-1.092521339012
"203859",-1.09281616105435
"102723370",-1.09281616105435
"51144",-1.09451559764982
"80144",-1.09482706983219
"498",-1.09561805028956
"92",-1.09685400529469
"10969",-1.09705584808424
"5641",-1.09732703557342
"528",-1.09745601585102
"4719",-1.09868841954324
"84461",-1.09898754947693
"54108",-1.09962935179181
"196792",-1.1007833780937
"64755",-1.10224156731556
"7375",-1.10455922294997
"1537",-1.10462618199711
"57492",-1.10484087772485
"84182",-1.10511766348911
"7520",-1.10590590779301
"7399",-1.10626506368288
"6642",-1.10760953147942
"55268",-1.10870151113028
"57104",-1.11030364697926
"728294",-1.11037907343528
"23731",-1.11055182649107
"220213",-1.11093025587684
"80207",-1.11133816697227
"349565",-1.11137961853378
"57470",-1.11190323311463
"6819",-1.11235640399324
"9032",-1.11252826607551
"23729",-1.11297388354101
"374868",-1.11409874886553
