"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050855","regulation of B cell receptor signaling pathway","5/962","13/11930",0.384615384615385,4.76971053894131,4.02737476626925,0.00250831665314978,0.0348019106797522,0.0257861051817434,"LPXN/CD300A/LYN/PRKCH/PTPN22",5
"GO:0060099","regulation of phagocytosis, engulfment","5/962","13/11930",0.384615384615385,4.76971053894131,4.02737476626925,0.00250831665314978,0.0348019106797522,0.0257861051817434,"CD300A/NCKAP1L/RAB31/TREM2/C3",5
"GO:1905153","regulation of membrane invagination","5/962","13/11930",0.384615384615385,4.76971053894131,4.02737476626925,0.00250831665314978,0.0348019106797522,0.0257861051817434,"CD300A/NCKAP1L/RAB31/TREM2/C3",5
"GO:0035633","maintenance of blood-brain barrier","8/962","31/11930",0.258064516129032,3.20032190999933,3.63276807583226,0.00256315783319396,0.0353412354196775,0.0261857121055931,"DMD/ACTB/GJA1/CDH5/LAMC1/VEGFA/PECAM1/ITGB1",8
"GO:0042119","neutrophil activation","8/962","31/11930",0.258064516129032,3.20032190999933,3.63276807583226,0.00256315783319396,0.0353412354196775,0.0261857121055931,"IL16/CD300A/PREX1/SPI1/CCL5/ITGB2/ANXA1/TYROBP",8
"GO:0032722","positive regulation of chemokine production","10/962","45/11930",0.222222222222222,2.75583275583276,3.49474622950131,0.00261897032068905,0.0358121825215363,0.0265346553465352,"IL4R/TLR4/IL17RA/TLR3/TLR2/CLEC7A/OAS1/HMOX1/TLR7/OAS3",10
"GO:0002040","sprouting angiogenesis","18/962","109/11930",0.165137614678899,2.04791241488489,3.25489482859621,0.00264263920780935,0.0358121825215363,0.0265346553465352,"VEGFC/CEMIP2/CDH13/SEMA6A/ALOX5/JCAD/VEGFB/DLL4/LOXL2/CDH5/RNF213/EFNB2/SPRED1/CLEC14A/ANXA1/PKM/VEGFA/HMOX1",18
"GO:0005977","glycogen metabolic process","12/962","60/11930",0.2,2.48024948024948,3.40416825454108,0.00264403398501355,0.0358121825215363,0.0265346553465352,"PYGL/PPP1CC/PPP1CB/PPP1R3G/GYG1/PPP1R3B/PHKA1/DYRK2/PPP1R3C/SORBS1/ATG12/NR1D1",12
"GO:0044042","glucan metabolic process","12/962","60/11930",0.2,2.48024948024948,3.40416825454108,0.00264403398501355,0.0358121825215363,0.0265346553465352,"PYGL/PPP1CC/PPP1CB/PPP1R3G/GYG1/PPP1R3B/PHKA1/DYRK2/PPP1R3C/SORBS1/ATG12/NR1D1",12
"GO:0009394","2'-deoxyribonucleotide metabolic process","9/962","38/11930",0.236842105263158,2.9371375424007,3.54201699332068,0.00267013561502643,0.0358121825215363,0.0265346553465352,"TDG/UPP1/NT5C3A/DCK/TYMP/CMPK2/TYMS/RRM2/SAMHD1",9
"GO:0031640","killing of cells of another organism","9/962","38/11930",0.236842105263158,2.9371375424007,3.54201699332068,0.00267013561502643,0.0358121825215363,0.0265346553465352,"LYZ/GZMH/PRF1/LGALS3/GZMA/GBP5/CXCL9/GBP2/CXCL10",9
"GO:0045071","negative regulation of viral genome replication","9/962","38/11930",0.236842105263158,2.9371375424007,3.54201699332068,0.00267013561502643,0.0358121825215363,0.0265346553465352,"APOBEC3D/APOBEC3F/ISG20/CCL5/ISG15/OAS1/IFI16/OAS2/OAS3",9
"GO:0048662","negative regulation of smooth muscle cell proliferation","9/962","38/11930",0.236842105263158,2.9371375424007,3.54201699332068,0.00267013561502643,0.0358121825215363,0.0265346553465352,"TGFB3/TNFAIP3/APLN/CDKN1A/IGFBP3/TPM1/HMOX1/MEF2C/RGS5",9
"GO:0141061","disruption of cell in another organism","9/962","38/11930",0.236842105263158,2.9371375424007,3.54201699332068,0.00267013561502643,0.0358121825215363,0.0265346553465352,"LYZ/GZMH/PRF1/LGALS3/GZMA/GBP5/CXCL9/GBP2/CXCL10",9
"GO:0008285","negative regulation of cell population proliferation","53/962","447/11930",0.118568232662192,1.47039398717251,3.00202064995662,0.00279350116252578,0.0373535835206619,0.0276767400055198,"CD200/NMI/TGFB3/ETS1/CDH13/ITGA1/B2M/CD274/SMYD2/PML/CRTAM/CD300A/ALOX5/TP53INP1/CCN3/LAPTM5/CDKN2A/DLL4/NUPR1/TNFAIP3/MNDA/BRCA2/CAV2/APLN/BTN2A2/PTPRU/CEBPA/NPM1/PIM2/CD86/CDKN1A/TES/SH2B3/GPNMB/TREM2/IGFBP3/LYN/TPM1/PTPRM/VASH1/PTPRK/HMOX1/RUNX3/TYROBP/KDM2B/HLA-E/MEF2C/CAV1/CDKN3/CDKN2B/CSK/RGS5/CGREF1",53
"GO:0019318","hexose metabolic process","24/962","163/11930",0.147239263803681,1.82595053760698,3.1444218112088,0.00284874867323669,0.0377215090966169,0.027949350543715,"OGT/TPI1/GAPDH/GPI/CHST15/ALDOA/PDK1/PPP1R3B/ALDOC/ADPGK/PHKA1/DYRK2/ENO2/NNMT/SORBS1/BCKDK/PFKP/OAS1/PGM2L1/PKM/HK1/ENO1/PGK1/HK2",24
"GO:1903530","regulation of secretion by cell","42/962","336/11930",0.125,1.55015592515593,3.0294557948609,0.00285910390623862,0.0377215090966169,0.027949350543715,"P2RY1/CD200/TGFB3/VEGFC/TLR4/RHBDF2/ANXA2/STX4/CD300A/ALOX5/ALDOA/NCKAP1L/S100A10/CCN3/DYSF/SPI1/GJA1/MYOF/RALA/MCTP2/INHBB/CD84/SYT11/NMB/CCL5/GNAI2/GAB2/RAB27A/TLR2/ITGB2/TREM2/ANXA1/LYN/ABCG1/HLA-F/MEF2C/WDR41/NLGN1/DOC2A/POFUT4/NR1D1/SYT13",42
"GO:0010742","macrophage derived foam cell differentiation","7/962","25/11930",0.28,3.47234927234927,3.66472138998214,0.00286363015283852,0.0377215090966169,0.027949350543715,"SOAT1/CD36/ABCA1/MSR1/MAPK9/PRKCH/ABCG1",7
"GO:0034162","toll-like receptor 9 signaling pathway","7/962","25/11930",0.28,3.47234927234927,3.66472138998214,0.00286363015283852,0.0377215090966169,0.027949350543715,"IRAK4/GRAMD4/SLC15A4/MSR1/RAB7B/LYN/EGFR",7
"GO:0090382","phagosome maturation","7/962","25/11930",0.28,3.47234927234927,3.66472138998214,0.00286363015283852,0.0377215090966169,0.027949350543715,"SLAMF8/SLC9A9/RAB32/RAB31/SYT11/RAB38/RAB7B",7
"GO:0045055","regulated exocytosis","22/962","145/11930",0.151724137931034,1.88156857122374,3.16301419442016,0.00287333661869631,0.0377370560069729,0.0279608698614151,"CBL/P2RY1/STX4/CD300A/HCK/NCKAP1L/SPI1/RAB31/CD84/SYT11/GNAI2/GAB2/RAB27A/ITGB2/LAT2/LYN/HLA-F/FCGR3A/NLGN1/DOC2A/STX11/SYT13",22
"GO:1990868","response to chemokine","11/962","53/11930",0.207547169811321,2.57384380025889,3.40072895055999,0.00289915455092945,0.0378514986501881,0.0280456649194331,"CXCR4/CCL5/STK39/ARRB2/CCRL2/SH2B3/TREM2/LYN/CXCL9/CCL4/CXCL10",11
"GO:1990869","cellular response to chemokine","11/962","53/11930",0.207547169811321,2.57384380025889,3.40072895055999,0.00289915455092945,0.0378514986501881,0.0280456649194331,"CXCR4/CCL5/STK39/ARRB2/CCRL2/SH2B3/TREM2/LYN/CXCL9/CCL4/CXCL10",11
"GO:0030857","negative regulation of epithelial cell differentiation","6/962","19/11930",0.315789473684211,3.9161833898676,3.76741406259834,0.00294001827071849,0.0381598852381233,0.0282741606783674,"SPRY1/ZEB1/SPRED1/JAG1/VEGFA/CAV1",6
"GO:0035590","purinergic nucleotide receptor signaling pathway","6/962","19/11930",0.315789473684211,3.9161833898676,3.76741406259834,0.00294001827071849,0.0381598852381233,0.0282741606783674,"P2RY1/PTAFR/GPR34/GNAI2/P2RY13/P2RX7",6
"GO:0019730","antimicrobial humoral response","12/962","61/11930",0.19672131147541,2.43958965270441,3.33827725494501,0.00305553862200606,0.0395433156169556,0.0292991986881611,"LYZ/TF/B2M/GAPDH/ADM/LGALS3/CCL5/CXCL9/RNASE6/HLA-E/CCL4/CXCL10",12
"GO:0002819","regulation of adaptive immune response","20/962","128/11930",0.15625,1.93769490644491,3.15874502574912,0.00308992957568243,0.0398718026296514,0.0295425876428123,"CD1D/PTPRC/B2M/CD274/EIF2AK4/ARID5A/NCKAP1L/SLC15A4/TNFAIP3/MR1/CYRIB/IL18BP/LOXL3/CLEC7A/TREM2/ANXA1/HLA-F/HLA-E/MEF2C/SAMSN1",20
"GO:0050918","positive chemotaxis","10/962","46/11930",0.217391304347826,2.69592334809726,3.41294781573975,0.00310960967568175,0.0399533982402105,0.0296030450417065,"IL16/VEGFC/CDH13/VEGFB/MET/LGALS3/CCL5/GPNMB/VEGFA/CXCL10",10
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","13/962","69/11930",0.188405797101449,2.33646690168429,3.29722006863338,0.00311430691208148,0.0399533982402105,0.0296030450417065,"NMI/RPS3/CCN3/AKIP1/SPI1/LAPTM5/NOD1/TRIM21/NOL3/CD86/TREM2/PTPN22/CD27",13
"GO:0002886","regulation of myeloid leukocyte mediated immunity","9/962","39/11930",0.230769230769231,2.86182632336478,3.44895965903662,0.00322761057700032,0.0411683124317101,0.0305032227766901,"STX4/CD300A/SPI1/CD84/GAB2/ITGB2/LYN/TYROBP/HLA-E",9
"GO:0009262","deoxyribonucleotide metabolic process","9/962","39/11930",0.230769230769231,2.86182632336478,3.44895965903662,0.00322761057700032,0.0411683124317101,0.0305032227766901,"TDG/UPP1/NT5C3A/DCK/TYMP/CMPK2/TYMS/RRM2/SAMHD1",9
"GO:0007265","Ras protein signal transduction","16/962","94/11930",0.170212765957447,2.11085062148892,3.20215938884991,0.00326633669598629,0.0415425465989521,0.0307805075984318,"PPP1CC/PPP1CB/DOK1/SPRY4/SPRY1/RASGRP3/CDKN2A/RALA/CCNA2/CDK2/CDKN1A/RAPGEF6/RASA3/RASSF1/GRAP/DOK3",16
"GO:0010324","membrane invagination","11/962","54/11930",0.203703703703704,2.52618002618003,3.32884355598703,0.00338141922873806,0.0428829842590105,0.0317736906109939,"CD36/CD300A/NCKAP1L/ELMO1/RAB31/MSR1/SNX33/ITGB2/TREM2/ARHGAP25/C3",11
"GO:0002706","regulation of lymphocyte mediated immunity","17/962","103/11930",0.16504854368932,2.04680782350685,3.15990559680554,0.00344623046489076,0.0435800458217329,0.0322901709542691,"SERPINB9/CD1D/PTPRC/B2M/CD274/CRTAM/ARID5A/INPP5D/NCKAP1L/CALHM6/SLC15A4/MR1/CYRIB/ARRB2/TREM2/HLA-F/HLA-E",17
"GO:0032602","chemokine production","12/962","62/11930",0.193548387096774,2.4002414324995,3.2736770546851,0.00351739112349832,0.0442061237245165,0.0327540567104766,"IL4R/TLR4/SIRPA/IL17RA/TLR3/TLR2/CLEC7A/TREM2/OAS1/HMOX1/TLR7/OAS3",12
"GO:0032642","regulation of chemokine production","12/962","62/11930",0.193548387096774,2.4002414324995,3.2736770546851,0.00351739112349832,0.0442061237245165,0.0327540567104766,"IL4R/TLR4/SIRPA/IL17RA/TLR3/TLR2/CLEC7A/TREM2/OAS1/HMOX1/TLR7/OAS3",12
"GO:1901988","negative regulation of cell cycle phase transition","28/962","203/11930",0.137931034482759,1.71051688293068,3.02381204500962,0.0035257030444542,0.0442061237245165,0.0327540567104766,"PRMT2/DYNC1I1/DTX3L/PARP9/CDT1/MBTPS2/AVEN/CCNB1/KNTC1/EIF2AK4/BUB1/RFC4/SLFN11/MACROH2A1/BRCA2/RFC5/CHFR/TRIP13/CDK2/TMSB4X/CDKN1A/CDC7/GPNMB/LYN/NUF2/CCND1/RFC2/CDKN2B",28
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","5/962","14/11930",0.357142857142857,4.42901692901693,3.8018434887929,0.00364523361841224,0.045255188334617,0.0335313499639253,"STX4/SPI1/ITGB2/TYROBP/HLA-E",5
"GO:0034143","regulation of toll-like receptor 4 signaling pathway","7/962","26/11930",0.269230769230769,3.33879737725892,3.53556354651334,0.00365027163024362,0.045255188334617,0.0335313499639253,"CD36/TNFAIP3/RAB7B/TREM2/LYN/PTPN22/NR1D1",7
"GO:0050860","negative regulation of T cell receptor signaling pathway","7/962","26/11930",0.269230769230769,3.33879737725892,3.53556354651334,0.00365027163024362,0.045255188334617,0.0335313499639253,"CBL/CD274/LAPTM5/LGALS3/NCK1/PTPN22/CSK",7
"GO:0090077","foam cell differentiation","7/962","26/11930",0.269230769230769,3.33879737725892,3.53556354651334,0.00365027163024362,0.045255188334617,0.0335313499639253,"SOAT1/CD36/ABCA1/MSR1/MAPK9/PRKCH/ABCG1",7
"GO:0042100","B cell proliferation","10/962","47/11930",0.212765957446809,2.63856327686115,3.33330406653464,0.00367072931354117,0.045381698161266,0.033625086073029,"PTPRC/CD300A/NCKAP1L/CDKN2A/MNDA/PCYT1A/LYN/TYROBP/MEF2C/TNFSF13B",10
"GO:0045786","negative regulation of cell cycle","37/962","291/11930",0.127147766323024,1.57679090668781,2.95007393050989,0.00371755147374441,0.0458325426818739,0.0339591345204257,"PRMT2/DYNC1I1/DTX3L/PARP9/ETS1/CDT1/MBTPS2/AVEN/PML/CCNB1/KNTC1/EIF2AK4/BUB1/RFC4/SLFN11/CDKN2A/MACROH2A1/NUPR1/BRCA2/RFC5/CHFR/TRIP13/CDK2/CEBPA/TMSB4X/NPM1/CDKN1A/CDC7/GPNMB/LYN/NUF2/CCND1/PTPRK/RUNX3/RFC2/CDKN2B/BAZ1B",37
"GO:0003158","endothelium development","17/962","104/11930",0.163461538461538,2.02712697905006,3.11564310376033,0.00381866576474352,0.0468183231987668,0.0346895380987988,"HPSE/MESP1/CD34/HEY1/DLL4/CDH5/CCM2/ZEB1/MET/ITGAX/HEY2/JAG1/RBPJ/VEGFA/FSTL1/PECAM1/CXCL10",17
"GO:0050921","positive regulation of chemotaxis","17/962","104/11930",0.163461538461538,2.02712697905006,3.11564310376033,0.00381866576474352,0.0468183231987668,0.0346895380987988,"IL16/VEGFC/CDH13/STX4/VEGFB/NCKAP1L/SPI1/MET/PDGFD/TMSB4X/CCL5/STK39/CAMK1D/TREM2/VEGFA/CCL4/CXCL10",17
"GO:0048525","negative regulation of viral process","11/962","55/11930",0.2,2.48024948024948,3.25855673760506,0.00392589404171685,0.0480000194161292,0.0355651033295177,"APOBEC3D/APOBEC3F/ISG20/SP100/TRIM21/CCL5/ISG15/OAS1/IFI16/OAS2/OAS3",11
"GO:0010232","vascular transport","13/962","71/11930",0.183098591549296,2.27065093262276,3.1802205076847,0.00403200357807781,0.0490265050455285,0.0363256669276146,"CD36/SLC1A3/ATP2A3/SLC7A1/SLC29A4/FABP5/SLC2A1/ATP2B4/ATP8A1/SLC7A5/SLCO2B1/SLC38A1/SLC1A4",13
"GO:0150104","transport across blood-brain barrier","13/962","71/11930",0.183098591549296,2.27065093262276,3.1802205076847,0.00403200357807781,0.0490265050455285,0.0363256669276146,"CD36/SLC1A3/ATP2A3/SLC7A1/SLC29A4/FABP5/SLC2A1/ATP2B4/ATP8A1/SLC7A5/SLCO2B1/SLC38A1/SLC1A4",13
"GO:0046631","alpha-beta T cell activation","20/962","131/11930",0.152671755725191,1.8933202139309,3.04471076641679,0.00405502532206023,0.0491713481518865,0.036432986885124,"CD247/PSMB10/PSMB8/CD274/PRDM1/CRTAM/CD300A/NCKAP1L/CLEC4A/CD3E/LGALS3/PSMA2/CLEC2B/CD86/LOXL3/CBFB/ANXA1/PSMB9/RUNX3/HLA-E",20
"GO:0051051","negative regulation of transport","35/962","273/11930",0.128205128205128,1.58990351298044,2.92007994902357,0.00411126399097444,0.0497170885903084,0.0368373474524668,"P2RY1/CD200/CD36/PEA15/B2M/RHBDF2/TCAF2/ANXA2/CD300A/SP100/NCKAP1L/VDAC1/CCN3/DYSF/SIRPA/SPI1/GJA1/INHBB/ARHGAP1/LGALS3/CD84/SNX33/SYT11/NMB/GNAI2/TLR2/STK39/ANXA1/DDX39A/MDFIC/HLA-F/CAV1/WDR41/CSK/APOC1",35
"GO:1903706","regulation of hemopoiesis","36/962","283/11930",0.127208480565371,1.57754383902794,2.91203754337078,0.00414476386785479,0.0499856263736385,0.0370363176638998,"IL4R/PSMB10/ETS1/CORO1C/TLR4/PSMB8/SLAMF8/PRDM1/CRTAM/IL2RG/CD2/INPP5D/NCKAP1L/HCLS1/ACTB/SPI1/CDKN2A/C1QC/TLR3/RHEX/PSMA2/ISG15/CD86/RAB7B/LOXL3/CBFB/TREM2/ANXA1/LYN/PSMB9/CD27/RUNX3/TYROBP/MEF2C/MAFB/TCF7",36
