Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4706,565.685454273487,0.097752099455176,0.257220553771918,0.380032225347958,0.703921494172326,0.847739647733623
5166,423.887102122608,-0.548008608594023,0.596182201079052,-0.919196526837202,0.357992787467607,0.584057657537498
10165,175.914193634585,-0.205172731150945,0.220261727795354,-0.931495149904444,0.351597492289949,0.578090809175424
7982,109.565312677634,-0.411836017570047,0.297724325376081,-1.38327970699009,0.166579117845172,0.366778728270037
93655,109.565312677634,-0.411836017570047,0.297724325376081,-1.38327970699009,0.166579117845172,0.366778728270037
996,131.96443582947,0.199490095696089,0.201479515089666,0.990125947083545,0.322112562355695,0.546839982066542
6521,425.475460527392,-5.78473500868458,0.525099580234316,-11.0164533098717,3.18356932155403e-28,2.5700767864122e-25
3052,65.3639083886967,0.354119041517511,0.272054474071567,1.30164755689464,0.193036894705583,0.402436327349146
1856,109.137614097516,0.185965899229194,0.283073462206281,0.656952784552007,0.511211276305863,0.715255170402486
5976,134.004458392981,-0.670503646085912,0.22235515452788,-3.01546257162138,0.00256587604948303,0.0167671348851735
8935,264.887521647088,0.233674190490728,0.229442982518619,1.01844121762044,0.308468322681696,0.534657648457135
292,1028.95327079528,-1.07351321790553,0.358020922487176,-2.99846503508181,0.00271343289557278,0.01753618741813
55013,194.037501661602,0.603168079671015,0.354980649525622,1.69915763148515,0.0892894869666071,0.24227143517788
3207,13.9324031236761,-0.722667616338139,0.560224912250187,-1.28995980102971,0.197064615724527,0.408167036855328
5439,152.394517177541,0.214014978515641,0.327212470943389,0.654055078947976,0.513076320964355,0.716788291071714
56919,37.7152946922768,0.123228318971195,0.261258911798872,0.471671255624234,0.637161457279326,0.804675056565884
221981,169.397222519049,-0.560911051015671,0.318126745023943,-1.76316848485485,0.0778720773830778,0.220763559183094
3980,137.501059932832,-0.178801082647719,0.294181808690923,-0.607791091649631,0.543326038377082,0.741950900565878
79657,60.0379989519776,-0.223476137739317,0.382436607286285,-0.584348186030286,0.558986079151403,0.752996167086166
6296,298.961089823609,-2.75117187353498,0.416305918365348,-6.60853413839907,3.88144039313846e-11,2.35703044050585e-09
81691,13.7352685023277,1.17420445200802,0.427228431840419,2.74842300862273,0.00598826967818049,0.0330317576621178
57019,123.448973832099,-0.0781993898752457,0.299170277040042,-0.261387563794579,0.793793646426048,0.896701292579726
56928,92.259044708782,-0.0886746957420152,0.324625954077763,-0.273159599927655,0.784730533948371,0.89256106811764
80256,95.8304316337684,0.152879574168345,0.293318348637045,0.521206991920984,0.602222583948996,0.781915777789135
51226,34.5972195478769,0.222600385758814,0.355976518585105,0.625323228182522,0.531758937780958,0.732055337757635
5577,99.4490712727312,-1.20802812023432,0.372747856284831,-3.24087207978796,0.00119164644892584,0.00904043994751699
10943,48.0176160108121,0.539031270364554,0.259308379559507,2.07872677034278,0.0376424709794278,0.133724568887518
1387,149.651284609544,0.071623043264072,0.251380816904703,0.284918491975559,0.775706588365416,0.888111889440809
9256,322.021382756184,0.748248667628471,0.290711883384233,2.57384960985414,0.0100573979084729,0.0494191653762558
6936,111.866493003326,-0.131975891183484,0.237641370764617,-0.555357388988491,0.578650232210761,0.76661799274645
84058,62.7878112857015,0.764617970483491,0.342320195486104,2.2336338333697,0.0255071758645446,0.100562513855578
54677,50.5558723950047,-0.527570591679127,0.229753059620383,-2.29625055940853,0.0216615592005849,0.0887677630542931
5244,32.2521250359484,0.271063322815078,0.586221171893088,0.462390878752693,0.643801039147204,0.80903996531968
55904,318.508490599709,0.384700023659014,0.229649013120469,1.6751651506432,0.0939018330398872,0.250286441943129
57414,261.133057586292,-0.938692254717815,0.414313211559448,-2.26565851275811,0.023472299528431,0.0943843652880713
30812,20.9866550725289,-0.397800434984504,0.406134325396501,-0.979479965393567,0.327342883018751,0.552781312483
25998,127.585775396684,-0.641026846761517,0.326089038164085,-1.96580311429837,0.0493213579360796,0.159756305796204
7748,58.969875548418,0.421875908606257,0.238818029153011,1.7665161633838,0.0773092922952588,0.219515908602884
23077,230.935959051038,0.304262914268049,0.263551083499883,1.15447415441259,0.248305828758193,0.466846793192914
26224,124.696203529313,-0.536535019228259,0.43342342647815,-1.23790036821027,0.215753005800233,0.429503082622919
3683,39.1383697779349,1.18122573672327,0.343608909790434,3.4377040381278,0.000586668539520416,0.00505582557207371
5164,409.240497929337,-0.872786534844513,0.276757518423097,-3.15361454249719,0.00161261929876843,0.0115888919288363
3675,488.904424976965,0.469588974204606,0.424547579010013,1.10609269118817,0.268686401868372,0.490219145741463
7543,65.0616365861858,0.151500066167271,0.220699103322823,0.686455286343723,0.49242605134721,0.700267006814611
3920,1135.08600724267,0.370600213424272,0.211634763570198,1.75113108627518,0.0799233326234183,0.224814063726951
51573,474.526743069884,0.129798346397145,0.188684301211353,0.687912802304378,0.491507694062325,0.699735642459684
55049,106.275065380302,0.493501596115479,0.260081734600672,1.89748656080443,0.0577637508477348,0.178667955067458
9244,39.462069785731,-0.0134333141816311,0.416892151224666,-0.032222516404229,0.974294600006845,0.987937438173394
26022,64.5159680725054,-0.134720381121467,0.312273745973145,-0.431417571469659,0.666164775707091,0.823869686927704
51087,29.4154014199542,-0.397231407709864,0.379284452442731,-1.04731793025406,0.294952969110261,0.519743824100929
9020,51.1931696557552,0.642892699785786,0.351081471227791,1.8311780953221,0.0670739650723728,0.198047137834175
54972,114.432859356049,1.62038136415726,0.46618777646983,3.47581263590279,0.000509307974541688,0.00449212252095767
163,212.551628083255,-0.433424139374106,0.249884245810679,-1.73449965990446,0.0828294660446761,0.230065086419173
10127,86.7254911286092,0.348873793728693,0.286355416071919,1.21832441137091,0.223100716997683,0.437905354701975
6376,346.732998399114,0.437445572730529,0.239525269277266,1.82630239410839,0.067804724817647,0.199518019596352
64847,557.291396603657,-0.493406638506036,0.371976571632428,-1.32644547031742,0.184692185916542,0.39200170738234
51330,81.9816629186421,0.929901721817395,0.503871183694786,1.84551479010689,0.0649626890315804,0.193520283106015
4293,14.5840700836844,-0.824531987464077,0.41845976812808,-1.97039727654705,0.0487928574712405,0.158530581424078
5898,296.21594800772,0.727792000852679,0.178117488191693,4.08602214325759,4.38831919904974e-05,0.000580205131866654
55971,62.3481800707897,0.754061494093524,0.378189096595381,1.9938742308594,0.0461658007401306,0.152559462884072
80853,118.839489075157,0.778545002527019,0.313665479294649,2.48208698093829,0.0130615387890239,0.0602138254419091
2115,40.3214305809766,-0.440263088359187,0.410070357787328,-1.07362817135765,0.282989366151841,0.505144113629557
55750,95.6197000844642,-0.603284815660484,0.813592186587223,-0.74150763196373,0.458385706019382,0.672821971059892
221,91.9625577587156,-0.430938807794973,0.435642201344369,-0.989203540118745,0.322563566718881,0.547269426338228
55001,15.3517786607976,-0.0856414664555285,0.469617728304947,-0.182364210918198,0.855296910363812,0.929602819183729
57157,211.729402396059,0.389713684656303,0.253613301631021,1.53664528693883,0.124380196154638,0.303951889605813
9855,86.3989738214412,-0.568170625347554,0.238627722837526,-2.38099169112218,0.0172661013954928,0.0747272076795154
10083,197.48718713928,-0.0152101353414001,0.463954022606372,-0.0327837126100418,0.9738470666858,0.987810579689277
10926,12.6941464818266,0.329215253977116,0.480445705786758,0.685228840661623,0.493199527254544,0.700733939059524
6915,21.6208032664286,0.584211154339472,0.379273124049532,1.54034419339235,0.123476476771138,0.302335623052114
3475,278.783546464129,0.462154456373972,0.309520857523385,1.49312863783034,0.135403517513173,0.320669175901774
1352,70.152393018263,-0.547832042801186,0.230414705386562,-2.37759149044806,0.0174261194078853,0.0752299662641767
9569,30.2141051164721,-0.627089244769567,0.308225948174077,-2.03451152793731,0.0419000474928463,0.14390296591387
54623,62.7483288147267,-0.774792036649652,0.290809893401096,-2.66425611449549,0.0077158792833581,0.04030937468017
27072,181.516766936961,0.68414167114564,0.230597312993147,2.96682412412139,0.00300893024333503,0.0190209851034224
9912,45.2808059132944,-0.0266010534120922,0.393039717884144,-0.0676803188117834,0.946040116694469,0.974587491481376
60528,55.9727646065338,-0.114236957776615,0.254110342828979,-0.449556505669267,0.653030255805306,0.815301664639255
85477,433.139359035532,-0.817498320279488,0.383000354946989,-2.13445838814598,0.032805276433453,0.122176285962743
414,137.83588762239,-0.581616838601646,0.262001274809124,-2.21990079638113,0.0264255024491573,0.103350648913081
8228,136.862189188172,-0.658697448641605,0.2334863531974,-2.82113896431759,0.00478534684713531,0.0276335957971978
79602,123.142791216206,0.490257307668491,0.33617056564264,1.45835881476206,0.144741666541956,0.335364075380624
51265,9.36827203179219,-0.142080868753575,0.415058951386766,-0.342314912806638,0.732113913958294,0.86534590949648
57787,88.0798715620014,0.123958396412545,0.238097805329033,0.520619651412763,0.602631756939517,0.782195388115021
8842,865.167800408935,-0.333165532378793,0.541577372723126,-0.615176241030141,0.538438336492358,0.7381408181022
115098,148.369459089436,0.232420642809432,0.248443407410059,0.935507386701626,0.349526878370526,0.576205030481333
5048,299.577686291119,-0.563053780569598,0.300062445596163,-1.87645534732254,0.0605927806801652,0.184876683426987
1770,148.663814825636,-0.306302402289089,0.269630464519652,-1.13600813926857,0.255953157901712,0.475132727703505
9703,88.2095483462026,-0.809966295589295,0.291033318911542,-2.78307067595749,0.00538470748886067,0.0303489632760262
9058,160.660543507149,-6.25135754784807,0.588404281651479,-10.6242557078312,2.29838225194857e-26,1.3714346967714e-23
8522,21.1904681850765,0.550158449942172,0.384536408668266,1.4307057473374,0.152514565358612,0.346943460132867
79090,26.8256951544013,-0.525683790643066,0.363956021551628,-1.44436074557018,0.148637526656264,0.340892616281847
4145,10.8371039140612,0.407680546325925,0.402287855289857,1.0134050555222,0.310866725623958,0.536983630265978
54879,51.2125471205937,0.137509849205793,0.264685481437704,0.519521692156573,0.603396989947442,0.782631158684311
5080,32.0253117093672,0.437622516067036,0.576726650885805,0.758804045893983,0.447969785048935,0.664299416458983
113000,30.8856483871245,0.271749595749158,0.277868702022675,0.9779784256774,0.328084994563985,0.553228881811325
64285,89.8265414508434,0.838714624590874,0.205121469776448,4.08886805220802,4.33483329162809e-05,0.000574239885080154
55692,373.501729777725,-0.0563792252735535,0.252376588579867,-0.223393245747562,0.823229460630056,0.912379965895735
9254,14.0809658963378,-1.31871092260007,0.386956899364209,-3.40790130571851,0.000654645678614402,0.00551788369408518
8938,68.0492147279322,-0.86094160107679,0.483862798909387,-1.77930934764427,0.075189059285816,0.215121135887597
115939,116.038651538404,-0.130441177774135,0.308784354026866,-0.422434543956156,0.672707868341733,0.827944761903594
9091,116.150382875886,-0.451336243861243,0.324310133536248,-1.39168097814248,0.164019024964046,0.363559535174324
7005,74.2045498660159,-0.349304969730538,0.313117211627234,-1.11557256119918,0.264605142677926,0.485004542647278
55735,87.5752764314573,-0.41019565899909,0.436862215502795,-0.938958885530958,0.347751853931554,0.574451907000078
29116,179.549400654695,-0.000742513116224902,0.291683180797581,-0.002545615123212,0.997968895189089,0.99916944626433
27035,17.5807695573397,0.291891651158215,0.35357870370341,0.825535158370457,0.409067830645407,0.629801089048415
5689,568.24080242069,-0.0939488640669591,0.268117625617902,-0.350401671096577,0.726037272442026,0.861353347769222
3720,117.114782968577,0.289726518545342,0.263455683856363,1.09971633294996,0.271455736144823,0.493438214947226
6792,76.5503789280284,-0.129673751825537,0.257392104914728,-0.503798482352431,0.614402994287865,0.790111196927161
57172,16.5882056725135,-0.815705590569862,0.445886695419772,-1.82940105400976,0.0673395498410833,0.198660357269782
728642,25.0305889930214,-0.0960321634992533,0.421282055555405,-0.227952181283031,0.819683415623688,0.910479049273738
65220,113.306218404607,-0.100385949489311,0.274180782236082,-0.366130509478502,0.714267692478163,0.854117053979231
7021,67.134290108156,-4.8787580595782,0.425430872289143,-11.4678044715626,1.9145520725499e-30,2.02117789566729e-27
9940,118.670575441626,-1.78353809085226,0.551224744110212,-3.23559148951351,0.00121390976462907,0.00919394842764175
9265,55.9969131088949,-0.18226581301452,0.274115673879494,-0.664922988295253,0.506099751438695,0.710849758340461
53616,73.4478051620746,0.583320615766534,0.401518522959479,1.45278631597627,0.14628309247204,0.337580151519468
6856,1042.14527892675,0.105012268609752,0.182313564494918,0.575998110182741,0.564616458960602,0.757088058893532
1534,168.998340084254,0.0329608931214378,0.248488902174565,0.132645332781432,0.894473878795607,0.950209730829856
9043,333.762400174755,0.29484716843143,0.19998738490747,1.47432883613058,0.140393074767648,0.328741606911994
10157,36.1569087743016,-1.03384813743399,0.385039343288434,-2.68504545173071,0.00725199433940945,0.0384717318569986
51188,111.328607968354,-0.029345913882864,0.250171363311096,-0.117303249638414,0.906619749972347,0.95560890721628
84954,38.658815884217,-0.445802176373304,0.424333095267959,-1.05059487780888,0.293444694599965,0.517936640061878
4257,2695.56043459301,0.191401151626476,0.347079225852049,0.551462425204515,0.581316717748605,0.768457383003122
1407,152.731140671761,0.310128871564901,0.23227891709024,1.33515721293128,0.181824897382782,0.387830564145167
4784,21.2756983078908,-0.768778081572178,0.475835118809521,-1.61563964319314,0.106172247520048,0.274032457355013
6482,182.194031600452,-0.95406153027638,0.376479181182096,-2.53416809737195,0.0112714647304685,0.0541440608893769
9235,774.023728477286,0.605475618567804,0.497897292963172,1.21606529524271,0.223960049576114,0.439089674340369
5310,218.984095305887,0.830030073157683,0.316774229754255,2.62025756893671,0.0087863377142351,0.0445100749597253
9862,245.478824413923,-0.0179700996811716,0.233701331643418,-0.0768934415341306,0.938708314998869,0.971189816437579
23221,69.7037008781313,-0.33105341435634,0.330511492365881,-1.00163964643583,0.316517665514436,0.542488696885193
54497,89.6923389318981,0.0513342296806502,0.233924811233562,0.219447562701657,0.826301423148743,0.913964244784792
7095,1010.07986933999,-0.52909158979932,0.226995447636032,-2.33084669895087,0.0197614446817015,0.082937635110603
6224,127.747255766774,0.326254491394332,0.301131104622859,1.08343006214166,0.278617578158864,0.501409342073465
7812,554.956250116246,0.16415311173896,0.187734002680108,0.874392008882221,0.381904807740612,0.607004993957217
9690,122.000698926789,0.385402960632151,0.252833270002396,1.52433641596495,0.127424694736481,0.3085894671896
5980,70.5050362363703,-0.0353100942550847,0.293270023606152,-0.120401307371614,0.904165255804288,0.95444688644397
10178,41.5663659191869,1.11327597506612,0.391868778077874,2.84094073665874,0.00449806704628125,0.0262687115502825
389434,148.274606305142,-3.65644369113294,0.448881314204861,-8.14568032890808,3.77155311188367e-16,5.88190851221494e-14
199870,51.62508169542,-0.111787974420922,0.269959782254986,-0.414091215688322,0.678807305791869,0.831829462187307
80342,39.697494532434,1.02007601001343,0.464717237824152,2.19504663693887,0.0281602525033811,0.108705117420216
29954,45.9039812681564,0.21397827155246,0.308948616901249,0.692601487259141,0.48855967672743,0.697347166241004
51534,199.217631426983,-0.0495180776206128,0.225378899106299,-0.219710353617699,0.826096740667759,0.913964244784792
9031,326.051356471364,0.656697791307834,0.215930956800006,3.04123966771501,0.00235606209154426,0.0156356847893392
10048,190.838420948782,-0.513548192142441,0.278682425380922,-1.84277207807593,0.0653622951664993,0.194419927284878
51603,81.5330334820123,-0.305552654426561,0.366130601264658,-0.834545523840799,0.403973645382164,0.625395861164673
8798,60.777442807172,0.24508041463025,0.286720222779618,0.854771987320287,0.392677389011341,0.615695570946881
7756,754.241029314188,-0.038950251217443,0.267493990472123,-0.145611687009104,0.884227941427443,0.945796629161404
7384,450.019269396132,-0.89873587636939,0.286050273145697,-3.14188085362054,0.00167866330886358,0.0119120864792367
83930,439.689015461488,0.339417467003508,0.226068566366142,1.50139169040328,0.133254281877264,0.317425489552015
928,1326.22189109161,0.757479980345765,0.309125259471296,2.45039820311449,0.0142698305823851,0.0643784204183605
9918,14.8194408018014,0.589242836360455,0.419304693612846,1.40528557236833,0.159936376836498,0.357894478347318
25900,70.809127849902,1.0736149733037,0.351406296076287,3.05519561058355,0.00224913777565773,0.015042478963512
51533,30.1908188534279,0.185044676531112,0.307813970303916,0.601157498954355,0.547735089224847,0.744266934057152
56920,70.1938199979514,-1.38842231874864,0.290215662865147,-4.78410539610949,1.71750550703925e-06,3.58767817025977e-05
11188,157.813382878299,-0.451449468029899,0.262295075964655,-1.72115113625211,0.0852234020487251,0.234766352813469
23166,86.188488217694,0.588530912817784,0.425942444774119,1.38171464252615,0.167059336636058,0.367373631372798
80199,56.1572506723419,-0.0377181687886086,0.29317002340939,-0.128656294221248,0.897629620060427,0.951059129600039
6540,287.832048069234,-0.430881697701429,0.53726164648461,-0.801996011665373,0.422555265324587,0.642636132681143
3423,599.009483437479,0.847635333773075,0.238077123917141,3.5603392708494,0.000370375957549971,0.00343216721229966
7752,40.4066922564145,0.50674842169253,0.224740617068338,2.25481458715778,0.0241449692790075,0.096411276806837
920,64.6325044667152,0.606791374605828,0.348042478039514,1.74344056513969,0.0812566876969174,0.227285847277148
10233,31.5933156040888,0.442734975262373,0.438132152545956,1.01050555794564,0.312253137959467,0.53822683563875
3077,63.7058085572673,0.548464640513776,0.261921828187189,2.09400126866022,0.0362598672367947,0.130345996028333
22955,39.7152706363298,0.761638817653053,0.253547071140405,3.00393459181899,0.00266512614448015,0.0172773694883541
2534,96.1053327766277,0.0607814923383077,0.243370977108371,0.249748318638842,0.802781989071361,0.901064598006965
3097,72.8729890303704,0.113332478244403,0.250556963242247,0.452322205608906,0.65103688119242,0.814399537327026
2326,621.739071320012,-2.44556142303148,0.557181363150979,-4.38916587087786,1.13786258308938e-05,0.000180323626908991
6924,21.9020914812091,-0.410455661635978,0.437593121067287,-0.937984721137478,0.348252262074343,0.575070875310827
11313,653.969680262997,-0.0813596087521946,0.256911799249747,-0.31668303670671,0.751484121555557,0.875168831784703
1185,297.557559124351,0.0861175196470216,0.288028513842081,0.298989563561883,0.764948008611314,0.882939148038828
9902,249.90867409068,-1.02860471739762,0.409135181369138,-2.51409500878286,0.0119338279610004,0.0563398193796938
10867,420.201042505826,0.0827118639458599,0.300578080536325,0.275175966917734,0.783181050097058,0.891537552383214
55727,76.7850447505703,-0.133194568176006,0.265612429008225,-0.501462106548794,0.61604594000197,0.791148146622291
9546,26.2513514405746,-0.151078943207083,0.322297292971026,-0.46875647578171,0.639243713699482,0.806117865185306
54903,20.9960331267673,0.478552869322281,0.333508242097486,1.43490567523185,0.151313978272909,0.34507029541665
51099,21.3933018607045,-0.661813871449701,0.383702896487567,-1.72480811979261,0.0845620579599048,0.233506978559705
3730,71.7567308508027,1.0613686452688,0.439815631929893,2.41321264688014,0.0158125910334992,0.069807668467533
26993,58.0736141455767,0.225228794206942,0.309508278430819,0.727698772222937,0.466798002093156,0.67906215818811
54799,74.0611818204025,0.144100737585658,0.334741923039657,0.430483090606449,0.666844264453852,0.824200298080038
51096,726.916650056,0.277454483860634,0.359516959453479,0.771742407597148,0.440267008340925,0.657836083012613
54476,286.016324310964,0.0290038778197799,0.259132151438418,0.111926974938394,0.91088130807939,0.957105079008913
54902,156.965959397936,-0.471751376763804,0.252614784503508,-1.8674733455961,0.0618355156542302,0.187026663967392
5725,110.826040023279,0.233937805452725,0.437959896739101,0.534153485729048,0.59323534753982,0.776422077974107
9066,16.1277963843677,-1.32789660082601,0.435206624194224,-3.05118655600564,0.00227938901190488,0.0152003570453754
23395,58.8821930547507,-0.791273130508336,0.32594813287475,-2.42760442751913,0.0151989105759895,0.0677239768652208
5286,374.506899904051,-0.148849668165526,0.219345465118844,-0.678608368241747,0.497386039169472,0.704500576906897
5329,179.089338949751,-0.15268897887044,0.366053872152277,-0.417121605551333,0.67658946242923,0.830249801714838
58525,62.8658163125866,0.146793551640053,0.20689617589754,0.70950345506989,0.478012108176341,0.688671394197836
23637,74.0267010213106,0.425072715764584,0.227318645619955,1.86994214489227,0.061491852436985,0.186369053200371
1634,1388.20021946567,-3.01271302158207,0.476341667873695,-6.32468924045695,2.5374271216332e-10,1.339371146819e-08
5536,61.9868383081748,-0.0993879438290691,0.40815046474201,-0.243508099131755,0.807611811708996,0.904063871897231
23177,51.3990998266797,0.410039533947416,0.33052675300021,1.24056382796692,0.214766921422955,0.428534636465344
8491,107.259669402766,-0.12689070433942,0.306213762183616,-0.414386027050387,0.678591420431488,0.831739631508596
7305,120.690224094666,2.15226160145129,0.43772261762697,4.91695314516616,8.79015797090714e-07,1.97117856197271e-05
57146,67.4112538052609,0.208858763185279,0.293304100869428,0.71208947493802,0.476409371380459,0.687390744636208
672,69.1844218364954,0.114579375350583,0.320752705789849,0.357220292400755,0.720926895618682,0.858453464169027
2067,78.9256075084785,0.0203549388982779,0.264341045763631,0.0770025662850667,0.938621503431189,0.971189816437579
7869,150.286557529636,-1.68072782888212,0.404658524808847,-4.15344722979967,3.27503765057614e-05,0.000451724791120673
51360,106.368416688699,0.893740126054446,0.209245224455583,4.27125698270913,1.94374264371302e-05,0.00028901326156357
4057,161.369597759364,0.0410722846692002,1.00117448140612,0.0410241026234661,0.967276680918833,0.984712200054155
2137,40.4568513785032,-0.190328173440452,0.301941056466721,-0.630348769616329,0.528466421217677,0.72983933539805
9971,135.751981216083,0.143218096354498,0.538412589568628,0.266000645470127,0.790238711913543,0.895875939537349
60481,410.699540005534,0.306661018793578,0.247576588253428,1.23865112188908,0.215474727176197,0.429171879211571
240,60.4365846421503,2.82208993846039,0.465235504792594,6.06593845351185,1.31185363613474e-09,5.96154943785206e-08
8284,101.628619892897,-0.319012696925903,0.966638552789276,-0.330022732908157,0.741382785166961,0.870528520160111
57658,372.628418704506,0.878575502865439,0.315713983554167,2.78282099821752,0.00538885283355823,0.0303598589030185
55148,23.7425748789259,0.184499426315137,0.29570377631959,0.623933277455795,0.532671404806355,0.732943890070425
11183,50.4214869244859,0.0204589284523097,0.269091558247387,0.0760296182665864,0.939395534419021,0.971308039135722
30845,265.803575858862,-0.587318380666414,0.4202960833682,-1.39739199080733,0.162295726294497,0.361171809253393
5704,90.4821940465369,-0.258941789977144,0.225080881460913,-1.15043884801078,0.249963167438561,0.469064502453265
23324,223.942918736612,-0.158367268738545,0.267121173673631,-0.592866774881869,0.553270315059613,0.74845557455674
5010,26.0548333110614,-0.966921420226908,0.300517277213413,-3.21752356201552,0.00129302406106058,0.00962335261062654
51629,582.062839395455,-0.786172530889874,0.206898893583832,-3.79979088951159,0.000144818234701562,0.00157987714868381
9961,317.121998116615,-0.179884067363645,0.386221177959212,-0.46575402289991,0.641391578433319,0.807574703810713
51667,134.924906116957,0.447869154708325,0.192923996480633,2.32147976860559,0.0202609647604773,0.0844562947680515
5238,120.024933152532,0.286981430238493,0.209236630411909,1.37156400231419,0.170199206507426,0.372064842237238
112611,51.1286537571574,0.421235024270557,0.221476013370762,1.90194422348297,0.0571784468500825,0.177376770042118
1195,1139.11260519586,0.0633573448865739,0.250454154022699,0.252969830481757,0.800291526871032,0.900300720994053
55703,40.7590934061188,-0.167508935107988,0.243756917106539,-0.687196642853727,0.491958819632305,0.70004402694406
23357,15.7443511458895,0.386328868267766,0.374691043075836,1.03105979021114,0.302512782400776,0.528002724871963
9604,230.981097223586,0.47316056156664,0.235518370726063,2.00901764099321,0.0445352629175625,0.149110014218255
1774,122.435366778005,0.694996771382015,0.231789059914957,2.99840195925126,0.00271399461353162,0.01753618741813
1663,55.6027756667813,0.683698648813311,0.338937212133863,2.01718378607329,0.0436763374722519,0.147348587873448
50865,191.190376647408,0.0603424882586416,0.347280662668882,0.173757121386789,0.862056343871033,0.933622258782044
9052,67.6708233616398,-2.07501440100989,0.453892657939572,-4.57159719311023,4.84020693328635e-06,8.75191040216362e-05
10046,11.2772725228721,0.196572788337068,0.427661977277043,0.459645231003846,0.645770887571383,0.81040230989664
923,39.8118211914007,1.39427517368822,0.445218049355244,3.13166812465797,0.00173816234553607,0.0122330974513523
10460,81.2242139803346,0.986100345937287,0.214817620781768,4.5904071665474,4.42382182990768e-06,8.12751416247028e-05
23376,159.335214099262,0.321434324714374,0.153962513176607,2.08774407537544,0.0368209266966994,0.13169934792429
23649,29.32282234006,0.29691344823903,0.421295282314017,0.704763287659419,0.480957558835511,0.691385936677339
23144,42.9964317321183,-0.0983355182973868,0.329419091083427,-0.298511898548353,0.765312496133194,0.882942893116063
823,125.97727034019,0.0078178372768459,0.346464536040483,0.022564610410609,0.981997573436654,0.992192689604755
55,31.6201213412792,-2.34151834786823,0.350441558459031,-6.68162291642694,2.36310449098599e-11,1.4674771961218e-09
4190,1027.31313017396,-0.770765889665083,0.288149178793363,-2.67488490820171,0.00747549084383048,0.039383353681662
10463,459.432428248209,-0.527488552638246,0.241052833062919,-2.18826945917106,0.0286499801738617,0.110137906976492
10903,176.028860050696,0.941553364982073,0.355612286644704,2.64769638266967,0.00810422739725796,0.0417296664538803
1355,119.150036898417,-0.0933780402798628,0.212946659009633,-0.43850436871911,0.661020703939659,0.820981732205239
440193,115.341869669311,0.223904321428154,0.245880204761706,0.910623617078693,0.362493722372751,0.58808566972361
10138,169.995217353093,0.781028747668323,0.252305795517023,3.09556403992959,0.00196438948401672,0.0134998904750353
10771,705.652670875546,0.0860903229239702,0.256054840193857,0.336218299403331,0.736706254422328,0.868380712504683
7454,15.5727447495853,0.88781506819291,0.417340242198541,2.12731718253652,0.0333937380416651,0.123396785375286
1800,147.510969382004,-4.61541432359371,0.887180819284979,-5.20233781351754,1.9679708289685e-07,5.36946951426713e-06
637,90.0120213478278,0.647079604585473,0.32179571046349,2.01083974566805,0.0443423864502149,0.148754561633525
9782,117.433857643303,0.0325397827375726,0.309054976008871,0.105288007841811,0.916147278439799,0.960496349449803
64132,148.155467373798,0.476501371663431,0.284240384596887,1.67640278259267,0.093659324257448,0.249928167627691
84220,38.0835543565955,-0.00812401371245968,0.329202857042128,-0.0246778347717075,0.980311934985818,0.99114490907215
727851,38.0835543565955,-0.00812401371245968,0.329202857042128,-0.0246778347717075,0.980311934985818,0.99114490907215
23386,103.708367510687,0.638609230883603,0.235263866214251,2.71443822274872,0.00663882812713784,0.035717037479235
55349,166.972954045366,-2.20857787640976,0.365706867586253,-6.03920262965492,1.5487765470679e-09,6.901106925961e-08
55830,121.271069389981,-0.190305497574558,0.163134509484816,-1.16655573474643,0.243389828253013,0.461743789346467
27032,384.055510399521,0.338269984501158,0.20964322828105,1.61355073223577,0.106624910676794,0.274787030701682
3479,16.2389246289978,-0.489195723279614,0.408688697146767,-1.19698862898559,0.231310986871225,0.447555615934117
10928,319.281940997244,-0.554516818970117,0.225224687528113,-2.46206055408957,0.0138141341557983,0.0627557686706969
22902,76.3854451502626,0.302930917726773,0.375955101195044,0.805763551987593,0.420379197625086,0.640478636234517
1272,61.2770907531327,-3.99521897622762,0.598401620983964,-6.67648421416073,2.44742414301888e-11,1.50620847259153e-09
6556,38.1979205150689,-0.643530704048861,0.457735009106352,-1.4059023042726,0.159753136992508,0.357659388594646
25937,416.46383615792,0.493161530300137,0.297290165888962,1.6588558482097,0.0971448433506927,0.256683833297056
8540,263.510265173165,-0.170463910377182,0.186586254473764,-0.91359307714251,0.360930705405779,0.586625059724475
63932,87.5817837970119,-0.0935548233954006,0.223223666827741,-0.419107994796965,0.675137208098707,0.829431836357233
477,30.2972428649141,0.436660534604361,0.398844207181185,1.09481478417461,0.273597788106749,0.495428954212564
55622,46.7202809324693,-0.00328258711720301,0.293417409689852,-0.0111874313138841,0.991073907476234,0.996450211506547
147948,14.458731203302,-0.571668285818185,0.395851876170934,-1.44414696564765,0.148697639356411,0.340903605089501
23187,175.703910910767,0.15936672454016,0.303169919311964,0.525667998005337,0.599118902534939,0.779587353597184
1591,63.8869554758453,-3.28247761366531,0.828977705325427,-3.95966935247882,7.50536054928165e-05,0.000910730045785512
56981,37.281425350709,-0.466725793712655,0.312679671798968,-1.49266433288547,0.135525074143269,0.320846320086635
57586,648.423588977247,1.39272448733612,0.622896752045402,2.2358833671276,0.0253594121102179,0.100069220513281
6591,56.4311036248413,-0.673040493209098,0.398066518357055,-1.69077393393181,0.0908799873650293,0.245133047680358
